證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00637L,元大滬深300正2  ,939000,10657000,-9718000,0,0,0,0,0,0,40508000,330000,0,330000,77929000,37751000,40178000,30790000
00852L,國泰美國道瓊正2 ,10000,0,10000,0,0,0,0,0,0,26894000,0,0,0,40965000,14071000,26894000,26904000
2330,台積電          ,38924957,18714770,20210187,0,0,0,148820,160000,-11180,-694000,243000,554000,-311000,290000,673000,-383000,19505007
00677U,富邦VIX         ,48940000,49717000,-777000,0,0,0,0,0,0,15999000,5362000,9958000,-4596000,31000000,10405000,20595000,15222000
2888,新光金          ,22773446,10037292,12736154,0,0,0,97872,12000,85872,361000,2000,21000,-19000,505000,125000,380000,13183026
00631L,元大台灣50正2   ,2234000,914000,1320000,0,0,0,0,0,0,10318000,2000,0,2000,15701000,5385000,10316000,11638000
0050,元大台灣50      ,3582094,287000,3295094,0,0,0,69000,0,69000,1809000,75000,140000,-65000,6445000,4571000,1874000,5173094
2371,大同            ,6636000,1845000,4791000,0,0,0,12803,0,12803,0,0,0,0,0,0,0,4803803
2324,仁寶            ,9865081,5238405,4626676,0,0,0,33317,0,33317,-232000,1000,93000,-92000,0,140000,-140000,4427993
2449,京元電子        ,8422000,4179000,4243000,0,0,0,6366,14000,-7634,138000,23000,153000,-130000,343000,75000,268000,4373366
00633L,富邦上証正2     ,2927000,656000,2271000,0,0,0,0,0,0,2062000,128000,0,128000,7412000,5478000,1934000,4333000
2002,中鋼            ,10640337,6084000,4556337,0,0,0,94181,39000,55181,-384000,0,352000,-352000,0,32000,-32000,4227518
2886,兆豐金          ,17096222,12994648,4101574,0,0,0,76428,55000,21428,-94000,1000,9000,-8000,0,86000,-86000,4029002
5880,合庫金          ,11726954,7608236,4118718,0,0,0,55681,33000,22681,-126000,0,126000,-126000,0,0,0,4015399
2880,華南金          ,9086295,5087825,3998470,0,0,0,64844,56000,8844,-71000,29000,114000,-85000,14000,0,14000,3936314
2353,宏碁            ,9549793,6760278,2789515,0,0,0,12658,4000,8658,955000,595000,128000,467000,505000,17000,488000,3753173
0056,元大高股息      ,174250,122000,52250,0,0,0,0,0,0,3651000,0,0,0,8536000,4885000,3651000,3703250
2881,富邦金          ,9345208,5567203,3778005,0,0,0,58888,42000,16888,-132000,2000,1000,1000,29000,162000,-133000,3662893
2368,金像電          ,9425000,6812000,2613000,0,0,0,0,28000,-28000,1048000,1279000,251000,1028000,20000,0,20000,3633000
2883,開發金          ,12117415,8627000,3490415,0,0,0,105211,23000,82211,-34000,0,68000,-68000,34000,0,34000,3538626
2882,國泰金          ,8599896,5097627,3502269,0,0,0,66458,46000,20458,-169740,0,201740,-201740,34000,2000,32000,3352987
2323,中環            ,4331000,1062027,3268973,0,0,0,0,0,0,41000,66000,80000,-14000,60000,5000,55000,3309973
8046,南電            ,2960200,1895000,1065200,0,0,0,1964896,6000,1958896,64000,29000,61000,-32000,175000,79000,96000,3088096
00647L,元大S&P500正2   ,173000,173000,0,0,0,0,0,0,0,3057000,0,0,0,4287000,1230000,3057000,3057000
2347,聯強            ,4854000,2028618,2825382,0,0,0,11031,8000,3031,-131000,175000,236000,-61000,0,70000,-70000,2697413
056047,台積電兆豐97購02,0,0,0,0,0,0,0,0,0,2588000,0,0,0,2598000,10000,2588000,2588000
053564,台積電富邦99購01,0,10000,-10000,0,0,0,0,0,0,2498000,0,0,0,2498000,0,2498000,2488000
2454,聯發科          ,6116721,4078614,2038107,0,0,0,94747,7000,87747,101000,175000,170000,5000,161000,65000,96000,2226854
2890,永豐金          ,9239759,6969233,2270526,0,0,0,63248,46000,17248,-183000,0,185000,-185000,2000,0,2000,2104774
059286,S&P正2元富01購03,0,0,0,0,0,0,0,0,0,2088000,0,0,0,2286000,198000,2088000,2088000
2382,廣達            ,5708252,3800000,1908252,0,0,0,105542,7000,98542,79000,179000,70000,109000,10000,40000,-30000,2085794
00655L,國泰中國A50正2  ,112000,123000,-11000,0,0,0,0,0,0,2064000,0,0,0,6441000,4377000,2064000,2053000
1402,遠東新          ,5111376,1935000,3176376,0,0,0,28098,16000,12098,-1207000,52000,1279000,-1227000,20000,0,20000,1981474
3702,大聯大          ,3296000,1393803,1902197,0,0,0,32796,3000,29796,31000,203000,91000,112000,0,81000,-81000,1962993
2887,台新金          ,11413176,9446348,1966828,0,0,0,78071,31000,47071,-56000,0,46000,-46000,0,10000,-10000,1957899
00708L,元大S&P黃金正2  ,3136000,27000,3109000,0,0,0,0,0,0,-1202000,0,0,0,3966000,5168000,-1202000,1907000
00861,元大全球未來通訊,604000,2000,602000,0,0,0,0,0,0,1302000,25000,0,25000,3814000,2537000,1277000,1904000
5871,中租-KY         ,5795000,4048701,1746299,0,0,0,117610,7000,110610,19000,32000,25000,7000,30000,18000,12000,1875909
2201,裕隆            ,3088000,1270000,1818000,0,0,0,18514,0,18514,8000,0,0,0,9000,1000,8000,1844514
056918,台積電兆豐98購01,0,0,0,0,0,0,0,0,0,1798000,0,0,0,1798000,0,1798000,1798000
2823,中壽            ,6914000,4634541,2279459,0,0,0,26915,16000,10915,-507000,1000,441000,-440000,1000,68000,-67000,1783374
053563,台積電富邦97購01,0,0,0,0,0,0,0,0,0,1761000,0,0,0,1761000,0,1761000,1761000
056017,台積電群益97購04,0,0,0,0,0,0,0,0,0,1740000,0,0,0,1740000,0,1740000,1740000
6239,力成            ,3650782,2187072,1463710,0,0,0,193820,3000,190820,41000,72000,49000,23000,27000,9000,18000,1695530
2377,微星            ,3281624,1481341,1800283,0,0,0,5042,19000,-13958,-142000,4000,90000,-86000,15000,71000,-56000,1644325
3017,奇鋐            ,2161000,1060000,1101000,0,0,0,0,101000,-101000,631000,616000,0,616000,21000,6000,15000,1631000
2492,華新科          ,2826000,1282000,1544000,0,0,0,3233,2000,1233,-54000,20000,37000,-17000,90000,127000,-37000,1491233
1536,和大            ,2249000,1118000,1131000,0,0,0,64010,0,64010,296000,256000,37000,219000,108000,31000,77000,1491010
2104,國際中橡        ,2349000,859000,1490000,0,0,0,8471,2000,6471,-24000,0,24000,-24000,0,0,0,1472471
2458,義隆            ,2235000,1604473,630527,0,0,0,721025,202000,519025,316000,210000,29000,181000,176000,41000,135000,1465552
054197,台積電永昌96購07,0,0,0,0,0,0,0,0,0,1426000,0,0,0,1866000,440000,1426000,1426000
058853,日月光群益99購01,0,0,0,0,0,0,0,0,0,1400000,0,0,0,1400000,0,1400000,1400000
1314,中石化          ,2906000,1323000,1583000,0,0,0,26554,0,26554,-220000,8000,188000,-180000,4000,44000,-40000,1389554
053276,友達元大9C購01  ,0,0,0,0,0,0,0,0,0,1382000,0,0,0,1382000,0,1382000,1382000
6505,台塑化          ,2750826,1333714,1417112,0,0,0,32882,34000,-1118,-45000,0,45000,-45000,0,0,0,1370994
3034,聯詠            ,3839212,2446000,1393212,0,0,0,41439,4000,37439,-61000,4000,50000,-46000,14000,29000,-15000,1369651
056829,台積電富邦9A購01,0,0,0,0,0,0,0,0,0,1346000,0,0,0,1663000,317000,1346000,1346000
6269,台郡            ,2128000,860000,1268000,0,0,0,1547,128000,-126453,104000,101000,17000,84000,22000,2000,20000,1245547
1440,南紡            ,1482000,253000,1229000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,1228000
052568,漢唐凱基96購02  ,0,0,0,0,0,0,0,0,0,1195000,0,0,0,1195000,0,1195000,1195000
4958,臻鼎-KY         ,4913000,4026000,887000,0,0,0,172912,25000,147912,138000,156000,7000,149000,10000,21000,-11000,1172912
056701,國產國泰9A購01  ,0,0,0,0,0,0,0,0,0,1138000,0,0,0,1138000,0,1138000,1138000
2884,玉山金          ,14618232,13273060,1345172,0,0,0,77436,160000,-82564,-127000,19000,59000,-40000,20000,107000,-87000,1135608
6456,GIS-KY          ,1379000,398000,981000,0,0,0,76878,0,76878,73000,57000,8000,49000,25000,1000,24000,1130878
00675L,富邦臺灣加權正2 ,0,0,0,0,0,0,0,0,0,1066000,0,0,0,1905000,839000,1066000,1066000
1907,永豐餘          ,1941000,672000,1269000,0,0,0,0,33000,-33000,-197000,0,197000,-197000,0,0,0,1039000
9938,百和            ,1842001,759000,1083001,0,0,0,1068,1000,68,-55000,25000,26000,-1000,26000,80000,-54000,1028069
058120,台灣50國票99購03,0,0,0,0,0,0,0,0,0,1014000,0,0,0,1014000,0,1014000,1014000
052441,亞泥元大95購01  ,0,0,0,0,0,0,0,0,0,1010000,0,0,0,1010000,0,1010000,1010000
053631,欣興兆豐97購01  ,0,0,0,0,0,0,0,0,0,1000000,0,0,0,1000000,0,1000000,1000000
054756,世紀鋼凱基99購01,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
2615,萬海            ,1462000,431000,1031000,0,0,0,20195,7000,13195,-51000,0,51000,-51000,0,0,0,993195
2915,潤泰全          ,1545200,499600,1045600,0,0,0,1957,2000,-43,-56000,2000,37000,-35000,19000,40000,-21000,989557
1710,東聯            ,1438000,270000,1168000,0,0,0,1000,0,1000,-181000,0,181000,-181000,0,0,0,988000
056403,茂林群益98購01  ,0,0,0,0,0,0,0,0,0,981000,0,0,0,981000,0,981000,981000
2301,光寶科          ,6004903,4893182,1111721,0,0,0,10842,3000,7842,-141000,50000,140000,-90000,0,51000,-51000,978563
6213,聯茂            ,639250,613000,26250,0,0,0,827208,5000,822208,125000,135000,3000,132000,19000,26000,-7000,973458
3049,和鑫            ,2248000,1253000,995000,0,0,0,0,22000,-22000,0,0,0,0,0,0,0,973000
2313,華通            ,4777000,9855000,-5078000,0,0,0,5021209,7000,5014209,1028000,1328000,539000,789000,403000,164000,239000,964209
2338,光罩            ,1798000,906000,892000,0,0,0,0,7000,-7000,76000,68000,1000,67000,10000,1000,9000,961000
051911,大立光元大98購02,0,0,0,0,0,0,0,0,0,960000,0,0,0,960000,0,960000,960000
00830,國泰費城半導體  ,2288000,11000,2277000,0,0,0,0,0,0,-1317000,0,0,0,1143000,2460000,-1317000,960000
4904,遠傳            ,3061692,2046918,1014774,0,0,0,14905,6000,8905,-66000,0,66000,-66000,0,0,0,957679
059253,康控凱基9B購02  ,0,0,0,0,0,0,0,0,0,918000,0,0,0,918000,0,918000,918000
6251,定穎            ,1023000,1293000,-270000,0,0,0,1000000,13000,987000,199000,200000,1000,199000,0,0,0,916000
2014,中鴻            ,2079000,1121000,958000,0,0,0,0,0,0,-49000,0,49000,-49000,0,0,0,909000
1590,亞德客-KY       ,2848827,1564895,1283932,0,0,0,658,356000,-355342,-20000,0,8000,-8000,10000,22000,-12000,908590
056317,華通群益99購02  ,0,0,0,0,0,0,0,0,0,896000,0,0,0,896000,0,896000,896000
5521,工信            ,1070000,177000,893000,0,0,0,0,0,0,0,0,0,0,0,0,0,893000
052325,高股息中信99購01,0,0,0,0,0,0,0,0,0,873000,0,0,0,873000,0,873000,873000
2392,正崴            ,961000,382000,579000,0,0,0,295345,10000,285345,-13000,38000,49000,-11000,2000,4000,-2000,851345
3189,景碩            ,1246000,375000,871000,0,0,0,34,40000,-39966,19000,151000,133000,18000,3000,2000,1000,850034
056671,台灣50元富9A購01,0,0,0,0,0,0,0,0,0,827000,0,0,0,827000,0,827000,827000
3706,神達            ,1898000,1112000,786000,0,0,0,8632,2000,6632,31000,82000,73000,9000,25000,3000,22000,823632
2498,宏達電          ,1357000,511000,846000,0,0,0,5181,0,5181,-35000,36000,53000,-17000,17000,35000,-18000,816181
1714,和桐            ,1871000,985000,886000,0,0,0,0,0,0,-72000,0,72000,-72000,0,0,0,814000
2478,大毅            ,1416000,599000,817000,0,0,0,0,0,0,-10000,0,5000,-5000,12000,17000,-5000,807000
3661,世芯-KY         ,1218000,821000,397000,0,0,0,376000,0,376000,28000,15000,4000,11000,28000,11000,17000,801000
054473,鴻海中信96購02  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
053893,京鼎群益97購02  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
051304,緯創凱基96購01  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
058135,景碩元大99購01  ,0,0,0,0,0,0,0,0,0,798000,0,0,0,798000,0,798000,798000
059218,台積電元大99購31,0,0,0,0,0,0,0,0,0,796000,0,0,0,796000,0,796000,796000
059015,華通元富99購02  ,0,0,0,0,0,0,0,0,0,796000,0,0,0,796000,0,796000,796000
2379,瑞昱            ,2863119,2190000,673119,0,0,0,93395,3000,90395,27000,45000,38000,7000,25000,5000,20000,790514
053559,台積電國泰98購01,0,0,0,0,0,0,0,0,0,776000,0,0,0,776000,0,776000,776000
2308,台達電          ,3367514,2576000,791514,0,0,0,15045,7000,8045,-34000,0,43000,-43000,17000,8000,9000,765559
3545,敦泰            ,1969000,1220500,748500,0,0,0,0,0,0,15000,15000,0,15000,0,0,0,763500
1718,中纖            ,1312000,574000,738000,0,0,0,0,0,0,0,0,0,0,0,0,0,738000
059013,臺股指元大9A購32,0,0,0,0,0,0,0,0,0,727000,0,0,0,727000,0,727000,727000
055415,禾伸堂富邦9B購01,0,0,0,0,0,0,0,0,0,718000,0,0,0,718000,0,718000,718000
3376,新日興          ,1081000,592000,489000,0,0,0,247000,1000,246000,-18000,44000,100000,-56000,46000,8000,38000,717000
3576,聯合再生        ,2029000,1355000,674000,0,0,0,34557,0,34557,0,0,0,0,0,0,0,708557
4906,正文            ,997000,253000,744000,0,0,0,0,0,0,-37000,8000,29000,-21000,0,16000,-16000,707000
058139,臻鼎元大99購01  ,0,0,0,0,0,0,0,0,0,703000,0,0,0,703000,0,703000,703000
2515,中工            ,1418000,786000,632000,0,0,0,0,0,0,62000,60000,28000,32000,30000,0,30000,694000
00668,國泰美國道瓊    ,67000,1000,66000,0,0,0,0,0,0,611000,0,0,0,790000,179000,611000,677000
058211,國巨群益9A購02  ,0,0,0,0,0,0,0,0,0,676000,0,0,0,676000,0,676000,676000
056417,欣興中信98購01  ,0,0,0,0,0,0,0,0,0,675000,0,0,0,675000,0,675000,675000
054860,台積電群益98購01,0,0,0,0,0,0,0,0,0,675000,0,0,0,675000,0,675000,675000
057431,京鼎兆豐98購02  ,0,0,0,0,0,0,0,0,0,672000,0,0,0,682000,10000,672000,672000
051971,元金2X凱基97購02,0,0,0,0,0,0,0,0,0,665000,0,0,0,665000,0,665000,665000
042168,台灣50凱基96購01,0,0,0,0,0,0,0,0,0,656000,0,0,0,656000,0,656000,656000
054534,台積電富邦98購03,0,0,0,0,0,0,0,0,0,655000,0,0,0,655000,0,655000,655000
052313,聯電元大98購01  ,0,0,0,0,0,0,0,0,0,654000,0,0,0,658000,4000,654000,654000
2412,中華電          ,4301974,3477233,824741,0,0,0,42649,54000,-11351,-160000,4000,164000,-160000,0,0,0,653390
00850,元大臺灣ESG永續 ,1000,2000,-1000,0,0,0,0,0,0,654000,0,0,0,1438000,784000,654000,653000
058547,世紀鋼富邦9A購01,0,0,0,0,0,0,0,0,0,652000,0,0,0,652000,0,652000,652000
6153,嘉聯益          ,1482000,813000,669000,0,0,0,0,0,0,-17000,13000,52000,-39000,43000,21000,22000,652000
2601,益航            ,840000,180000,660000,0,0,0,0,15000,-15000,-1000,0,1000,-1000,0,0,0,644000
00673R,元大S&P原油反1  ,1108000,29000,1079000,0,0,0,0,0,0,-437000,0,0,0,3699000,4136000,-437000,642000
059148,百和國票9A購01  ,0,0,0,0,0,0,0,0,0,620000,0,0,0,620000,0,620000,620000
2499,東貝            ,732000,115000,617000,0,0,0,0,0,0,0,0,0,0,0,0,0,617000
054573,漢唐元大98購01  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,618000,20000,598000,598000
054008,大立光元富96購06,0,0,0,0,0,0,0,0,0,597000,0,0,0,597000,0,597000,597000
056863,義隆群益98購01  ,0,0,0,0,0,0,0,0,0,595000,0,0,0,595000,0,595000,595000
3042,晶技            ,1475000,938000,537000,0,0,0,100000,1000,99000,-43000,55000,112000,-57000,31000,17000,14000,593000
3406,玉晶光          ,1916000,1123000,793000,0,0,0,44603,154854,-110251,-91000,37000,91000,-54000,68000,105000,-37000,591749
050223,聯茂元富94購02  ,0,0,0,0,0,0,0,0,0,591000,0,0,0,591000,0,591000,591000
05253P,智邦凱基95售08  ,0,0,0,0,0,0,0,0,0,585000,0,0,0,585000,0,585000,585000
4935,茂林-KY         ,1175000,1423000,-248000,0,0,0,566000,0,566000,259000,59000,0,59000,205000,5000,200000,577000
053561,玉晶光國泰98購01,0,0,0,0,0,0,0,0,0,574000,0,0,0,574000,0,574000,574000
056193,聯發科富邦99購08,0,0,0,0,0,0,0,0,0,564000,0,0,0,566000,2000,564000,564000
2352,佳世達          ,1732000,1152000,580000,0,0,0,7974,17000,-9026,-9000,40000,67000,-27000,18000,0,18000,561974
051449,玉晶光元大96購01,0,0,0,0,0,0,0,0,0,558000,0,0,0,558000,0,558000,558000
045053,聯發科元富98購01,0,0,0,0,0,0,0,0,0,552000,0,0,0,552000,0,552000,552000
05483P,國巨凱基95售07  ,0,0,0,0,0,0,0,0,0,551000,0,0,0,551000,0,551000,551000
053619,和碩群益96購01  ,0,0,0,0,0,0,0,0,0,548000,0,0,0,548000,0,548000,548000
055671,世紀鋼群益97購01,0,0,0,0,0,0,0,0,0,546000,0,0,0,546000,0,546000,546000
056242,緯創群益9A購01  ,0,0,0,0,0,0,0,0,0,545000,0,0,0,545000,0,545000,545000
6166,凌華            ,946000,405171,540829,0,0,0,0,1000,-1000,4000,0,0,0,5000,1000,4000,543829
058659,力成中信99購01  ,0,0,0,0,0,0,0,0,0,541000,0,0,0,541000,0,541000,541000
00646,元大S&P500      ,266000,121000,145000,0,0,0,0,0,0,394000,6000,0,6000,1552000,1164000,388000,539000
057259,台積電兆豐98購03,0,0,0,0,0,0,0,0,0,535000,0,0,0,535000,0,535000,535000
3006,晶豪科          ,846000,321000,525000,0,0,0,0,0,0,9000,27000,0,27000,2000,20000,-18000,534000
053761,健策國泰98購01  ,0,0,0,0,0,0,0,0,0,534000,0,0,0,534000,0,534000,534000
3338,泰碩            ,947000,685000,262000,0,0,0,310000,100000,210000,60000,36000,20000,16000,50000,6000,44000,532000
9919,康那香          ,785000,255000,530000,0,0,0,0,0,0,0,0,0,0,0,0,0,530000
054726,台積電日盛97購01,0,0,0,0,0,0,0,0,0,528000,0,0,0,528000,0,528000,528000
2455,全新            ,855000,499000,356000,0,0,0,72706,1000,71706,98000,151000,84000,67000,42000,11000,31000,525706
057457,華邦電富邦98購01,0,0,0,0,0,0,0,0,0,524000,0,0,0,524000,0,524000,524000
3682,亞太電          ,1196000,673000,523000,0,0,0,0,0,0,0,0,0,0,0,0,0,523000
052886,世紀鋼兆豐96購01,0,0,0,0,0,0,0,0,0,519000,0,0,0,539000,20000,519000,519000
058739,喬山中信99購01  ,0,0,0,0,0,0,0,0,0,517000,0,0,0,517000,0,517000,517000
054259,健策元大97購03  ,0,0,0,0,0,0,0,0,0,515000,0,0,0,531000,16000,515000,515000
056418,台光電元富98購01,0,0,0,0,0,0,0,0,0,501000,0,0,0,509000,8000,501000,501000
058733,同欣電永豐99購02,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
056118,聯詠群益97購03  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
050396,欣興元富94購02  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
056673,中石化元富9B購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
048153,台積電兆豐94購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
055512,聯詠兆豐97購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
054910,信錦凱基97購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
3704,合勤控          ,701000,206000,495000,0,0,0,0,0,0,0,0,0,0,0,0,0,495000
054943,群光元大97購01  ,0,0,0,0,0,0,0,0,0,494000,0,0,0,513000,19000,494000,494000
2360,致茂            ,1305000,574000,731000,0,0,0,1384,203000,-201616,-36000,6000,43000,-37000,2000,1000,1000,493384
052936,華通兆豐98購01  ,0,0,0,0,0,0,0,0,0,487000,0,0,0,497000,10000,487000,487000
3653,健策            ,752000,1419000,-667000,0,0,0,1193000,200000,993000,160000,44000,60000,-16000,223000,47000,176000,486000
056292,統一元大97購01  ,0,0,0,0,0,0,0,0,0,485000,0,0,0,533000,48000,485000,485000
8028,昇陽半導體      ,738000,246000,492000,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,485000
058595,T50正2元富99購01,0,0,0,0,0,0,0,0,0,482000,0,0,0,482000,0,482000,482000
053860,台積電元大98購03,0,0,0,0,0,0,0,0,0,482000,0,0,0,482000,0,482000,482000
054046,義隆元大96購02  ,0,0,0,0,0,0,0,0,0,481000,0,0,0,977000,496000,481000,481000
05321P,鴻海凱基95售17  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,490000,10000,480000,480000
051644,聯茂康和95購01  ,0,0,0,0,0,0,0,0,0,479000,0,0,0,479000,0,479000,479000
2031,新光鋼          ,678000,199000,479000,0,0,0,0,2000,-2000,0,0,0,0,0,0,0,477000
057664,台積電元大9A購03,0,0,0,0,0,0,0,0,0,476000,0,0,0,476000,0,476000,476000
052775,滬深2X國票99購02,0,0,0,0,0,0,0,0,0,476000,0,0,0,511000,35000,476000,476000
058151,台積電統一9A購04,0,0,0,0,0,0,0,0,0,475000,0,0,0,475000,0,475000,475000
9105,泰金寶-DR       ,591000,121000,470000,0,0,0,0,0,0,0,0,0,0,0,0,0,470000
8150,南茂            ,2183000,1767000,416000,0,0,0,5325,0,5325,47000,83000,0,83000,7000,43000,-36000,468325
051254,健策元大96購04  ,0,0,0,0,0,0,0,0,0,468000,0,0,0,470000,2000,468000,468000
