證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00632R,元大台灣50反1   ,78867000,400000,78467000,0,0,0,0,0,0,-60426000,2376000,3009000,-633000,24758000,84551000,-59793000,18041000
2409,友達            ,37593000,21906000,15687000,0,0,0,3098000,250000,2848000,-622000,2822000,386000,2436000,1573000,4631000,-3058000,17913000
2888,新光金          ,24537398,7133250,17404148,0,0,0,0,131000,-131000,-474000,175000,460000,-285000,860000,1049000,-189000,16799148
2330,台積電          ,32851218,21180353,11670865,0,0,0,1823000,251000,1572000,-94000,139000,476000,-337000,464000,221000,243000,13148865
1605,華新            ,16312000,4475000,11837000,0,0,0,0,0,0,595000,543000,140000,403000,412000,220000,192000,12432000
2891,中信金          ,15608000,5312124,10295876,0,0,0,1349000,437000,912000,-3000,12000,8000,4000,0,7000,-7000,11204876
00637L,元大滬深300正2  ,18358000,8384000,9974000,0,0,0,0,0,0,846000,900000,0,900000,26254000,26308000,-54000,10820000
00677U,富邦VIX         ,13056000,6571000,6485000,0,0,0,0,0,0,2676000,0,5000,-5000,16949000,14268000,2681000,9161000
3231,緯創            ,8617100,3683519,4933581,0,0,0,2823000,52918,2770082,498000,322000,4000,318000,239000,59000,180000,8201663
2883,開發金          ,11951000,4969380,6981620,0,0,0,0,157000,-157000,949000,208000,36000,172000,896000,119000,777000,7773620
2317,鴻海            ,15242000,11653252,3588748,0,0,0,2790000,134000,2656000,1013000,289000,76000,213000,1228000,428000,800000,7257748
2637,慧洋-KY         ,3074000,499000,2575000,0,0,0,0,0,0,4589000,4000,666000,-662000,5251000,0,5251000,7164000
00861,元大全球未來通訊,30000,0,30000,0,0,0,0,0,0,6991000,0,0,0,7091000,100000,6991000,7021000
2887,台新金          ,10387000,3725330,6661670,0,0,0,0,114000,-114000,108000,16000,14000,2000,108000,2000,106000,6655670
2002,中鋼            ,11846000,5123295,6722705,0,0,0,0,139000,-139000,68000,67000,1000,66000,2000,0,2000,6651705
2881,富邦金          ,9492600,3134909,6357691,0,0,0,0,84000,-84000,257000,105000,2000,103000,178000,24000,154000,6530691
2882,國泰金          ,10602000,4256558,6345442,0,0,0,0,93000,-93000,110000,0,5000,-5000,202000,87000,115000,6362442
5880,合庫金          ,11700000,5303892,6396108,0,0,0,0,105000,-105000,16000,25000,8000,17000,0,1000,-1000,6307108
2324,仁寶            ,10973000,5719858,5253142,0,0,0,145000,35000,110000,700000,505000,0,505000,470000,275000,195000,6063142
2313,華通            ,5274000,2563000,2711000,0,0,0,1210000,0,1210000,1700000,1710000,362000,1348000,670000,318000,352000,5621000
2801,彰銀            ,5089200,3797492,1291708,0,0,0,0,70000,-70000,3706000,1000,30000,-29000,3753000,18000,3735000,4927708
2201,裕隆            ,7158000,5194000,1964000,0,0,0,933000,0,933000,1969000,894000,53000,841000,1419000,291000,1128000,4866000
1402,遠東新          ,5063000,1322000,3741000,0,0,0,336000,44000,292000,394000,215000,14000,201000,254000,61000,193000,4427000
0050,元大台灣50      ,4757000,519080,4237920,0,0,0,0,60000,-60000,125000,332000,50000,282000,2879000,3036000,-157000,4302920
1303,南亞            ,5776000,1038000,4738000,0,0,0,0,564000,-564000,4000,12000,8000,4000,0,0,0,4178000
9904,寶成            ,7297000,3484262,3812738,0,0,0,0,29000,-29000,-109000,207000,210000,-3000,80000,186000,-106000,3674738
2344,華邦電          ,16917000,13965000,2952000,0,0,0,0,0,0,715000,384000,316000,68000,1040000,393000,647000,3667000
2356,英業達          ,5210000,2401653,2808347,0,0,0,990000,59548,930452,-127000,17000,0,17000,28000,172000,-144000,3611799
2308,台達電          ,5386069,2078983,3307086,0,0,0,197000,24000,173000,87000,352000,282000,70000,32000,15000,17000,3567086
2886,兆豐金          ,11038000,7846472,3191528,0,0,0,444000,122000,322000,-40000,17000,1000,16000,0,56000,-56000,3473528
2809,京城銀          ,4443000,1223000,3220000,0,0,0,0,0,0,249000,252000,3000,249000,0,0,0,3469000
2892,第一金          ,11581495,8077716,3503779,0,0,0,0,111160,-111160,6000,17000,11000,6000,0,0,0,3398619
00852L,國泰美國道瓊正2 ,90000,30000,60000,0,0,0,0,0,0,3001000,1000000,0,1000000,6797000,4796000,2001000,3061000
2633,台灣高鐵        ,3638000,631000,3007000,0,0,0,241000,24000,217000,-524000,797000,970000,-173000,185000,536000,-351000,2700000
1477,聚陽            ,2833000,877000,1956000,0,0,0,320000,0,320000,395000,240000,13000,227000,205000,37000,168000,2671000
2610,華航            ,6314000,3267891,3046109,0,0,0,0,21000,-21000,-458000,28000,3000,25000,0,483000,-483000,2567109
1101,台泥            ,6213000,3694848,2518152,0,0,0,321000,185000,136000,-98000,4000,110000,-106000,68000,60000,8000,2556152
5876,上海商銀        ,3618000,1158000,2460000,0,0,0,0,9000,-9000,93000,9000,2000,7000,118000,32000,86000,2544000
063225,茂林群益9B購04  ,0,0,0,0,0,0,0,0,0,2521000,0,0,0,2611000,90000,2521000,2521000
1314,中石化          ,5552300,4765000,787300,0,0,0,0,0,0,1730000,40000,36000,4000,1844000,118000,1726000,2517300
1301,台塑            ,3962000,2017129,1944871,0,0,0,505000,135000,370000,169000,163000,16000,147000,23000,1000,22000,2483871
2382,廣達            ,6255000,4384679,1870321,0,0,0,1410000,664000,746000,-162000,621000,699000,-78000,22000,106000,-84000,2454321
058005,茂林群益98購04  ,0,0,0,0,0,0,0,0,0,2440000,0,0,0,2455000,15000,2440000,2440000
054533,泰碩國泰98購01  ,0,0,0,0,0,0,0,0,0,2233000,0,0,0,2308000,75000,2233000,2233000
6271,同欣電          ,1793000,494000,1299000,0,0,0,789000,26000,763000,130000,80000,63000,17000,189000,76000,113000,2192000
00850,元大臺灣ESG永續 ,0,0,0,0,0,0,0,0,0,2181000,0,0,0,2436000,255000,2181000,2181000
6505,台塑化          ,2624000,465000,2159000,0,0,0,44000,53000,-9000,2000,202000,203000,-1000,3000,0,3000,2152000
2332,友訊            ,6799000,5156000,1643000,0,0,0,0,0,0,385000,115000,119000,-4000,1967000,1578000,389000,2028000
6239,力成            ,3492000,2119115,1372885,0,0,0,587000,0,587000,64000,14000,97000,-83000,154000,7000,147000,2023885
2327,國巨            ,3858130,1368494,2489636,0,0,0,0,97000,-97000,-370000,135000,619000,-484000,224000,110000,114000,2022636
2105,正新            ,2844000,862000,1982000,0,0,0,0,20000,-20000,8000,10000,2000,8000,0,0,0,1970000
9945,潤泰新          ,2464000,594000,1870000,0,0,0,0,0,0,-21000,2000,0,2000,0,23000,-23000,1849000
1722,台肥            ,2352000,466000,1886000,0,0,0,94000,218000,-124000,76000,1000,4000,-3000,96000,17000,79000,1838000
2505,國揚            ,2049000,627000,1422000,0,0,0,0,6761,-6761,420000,27000,3000,24000,396000,0,396000,1835239
1434,福懋            ,2887000,1840000,1047000,0,0,0,123000,8000,115000,606000,678000,72000,606000,0,0,0,1768000
2880,華南金          ,7135000,5289343,1845657,0,0,0,0,103000,-103000,17000,17000,0,17000,0,0,0,1759657
063451,漢翔統一9C購01  ,0,0,0,0,0,0,0,0,0,1719000,0,0,0,1799000,80000,1719000,1719000
057406,茂林群益98購03  ,0,0,0,0,0,0,0,0,0,1694000,0,0,0,1750000,56000,1694000,1694000
0056,元大高股息      ,12000,2000,10000,0,0,0,40000,0,40000,1609000,50000,0,50000,1793000,234000,1559000,1659000
062383,大立光國泰01購01,0,0,0,0,0,0,0,0,0,1572000,0,0,0,2053000,481000,1572000,1572000
5871,中租-KY         ,2957000,1430163,1526837,0,0,0,0,14000,-14000,-32000,1000,25000,-24000,16000,24000,-8000,1480837
060154,堤維西永豐9A購01,0,0,0,0,0,0,0,0,0,1468000,0,0,0,1615000,147000,1468000,1468000
9933,中鼎            ,2424000,1963000,461000,0,0,0,314000,0,314000,685000,746000,61000,685000,0,0,0,1460000
056696,茂林群益98購02  ,0,0,0,0,0,0,0,0,0,1458000,0,0,0,1539000,81000,1458000,1458000
054546,玉晶光中信9B購01,0,0,0,0,0,0,0,0,0,1415000,0,0,0,4958000,3543000,1415000,1415000
058380,臺股指凱基99購15,0,0,0,0,0,0,0,0,0,1403000,0,0,0,2018000,615000,1403000,1403000
2323,中環            ,1800000,452000,1348000,0,0,0,0,0,0,52000,37000,2000,35000,47000,30000,17000,1400000
061549,泰碩群益9A購01  ,0,0,0,0,0,0,0,0,0,1298000,0,0,0,1354000,56000,1298000,1298000
055259,玉晶光統一9A購01,0,0,0,0,0,0,0,0,0,1280000,0,0,0,1311000,31000,1280000,1280000
3406,玉晶光          ,1601005,676000,925005,0,0,0,256000,0,256000,85000,166000,126000,40000,85000,40000,45000,1266005
00651R,FH香港反1       ,331000,16000,315000,0,0,0,0,0,0,949000,0,0,0,1878000,929000,949000,1264000
00692,富邦公司治理    ,2000,3000,-1000,0,0,0,0,0,0,1260000,0,0,0,2977000,1717000,1260000,1259000
1907,永豐餘          ,1787000,543000,1244000,0,0,0,0,0,0,11000,12000,1000,11000,0,0,0,1255000
1717,長興            ,2491000,674000,1817000,0,0,0,0,99000,-99000,-465000,36000,501000,-465000,0,0,0,1253000
2812,台中銀          ,1949000,726531,1222469,0,0,0,0,0,0,26000,26000,0,26000,0,0,0,1248469
053563,台積電富邦97購01,0,0,0,0,0,0,0,0,0,1247000,0,0,0,1247000,0,1247000,1247000
03662C,FBVIX凱基03牛01 ,0,0,0,0,0,0,0,0,0,1232000,0,0,0,1451000,219000,1232000,1232000
063809,矽創兆豐01購01  ,0,0,0,0,0,0,0,0,0,1213000,0,0,0,1314000,101000,1213000,1213000
1326,台化            ,4195000,2951000,1244000,0,0,0,0,39000,-39000,-2000,12000,2000,10000,8000,20000,-12000,1203000
061520,健策中信9A購01  ,0,0,0,0,0,0,0,0,0,1200000,0,0,0,1245000,45000,1200000,1200000
053939,台表科元富96購03,0,0,0,0,0,0,0,0,0,1198000,0,0,0,1198000,0,1198000,1198000
1909,榮成            ,1914000,776000,1138000,0,0,0,0,0,0,22000,8000,3000,5000,17000,0,17000,1160000
056605,台積電富邦9B購02,0,0,0,0,0,0,0,0,0,1137000,0,0,0,1288000,151000,1137000,1137000
5471,松翰            ,3035000,1760000,1275000,0,0,0,0,70000,-70000,-68000,0,68000,-68000,0,0,0,1137000
3034,聯詠            ,2477000,1337967,1139033,0,0,0,20000,28000,-8000,-19000,9000,16000,-7000,24000,36000,-12000,1112033
063670,美食統一9C購01  ,0,0,0,0,0,0,0,0,0,1103000,0,0,0,1193000,90000,1103000,1103000
07898P,國巨國泰9C售02  ,0,0,0,0,0,0,0,0,0,1092000,0,0,0,1109000,17000,1092000,1092000
061213,群創元大9A購05  ,0,0,0,0,0,0,0,0,0,1072000,0,0,0,1177000,105000,1072000,1072000
2454,聯發科          ,4315700,3969281,346419,0,0,0,533000,25000,508000,212000,27000,57000,-30000,290000,48000,242000,1066419
2614,東森            ,1307000,244000,1063000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,1065000
055174,精元統一97購01  ,0,0,0,0,0,0,0,0,0,1058000,0,0,0,1108000,50000,1058000,1058000
059101,康控統一9A購01  ,0,0,0,0,0,0,0,0,0,1051000,0,0,0,1056000,5000,1051000,1051000
8150,南茂            ,2146000,1155000,991000,0,0,0,0,0,0,47000,3000,50000,-47000,338000,244000,94000,1038000
062886,中興電群益9B購01,0,0,0,0,0,0,0,0,0,1036000,0,0,0,1167000,131000,1036000,1036000
00633L,富邦上証正2     ,1969000,1800000,169000,0,0,0,0,0,0,866000,0,0,0,3992000,3126000,866000,1035000
6257,矽格            ,975000,690898,284102,0,0,0,366000,0,366000,353000,383000,49000,334000,59000,40000,19000,1003102
2823,中壽            ,5180000,3957388,1222612,0,0,0,0,32000,-32000,-190000,14000,182000,-168000,176000,198000,-22000,1000612
062896,中興電元大9B購01,0,0,0,0,0,0,0,0,0,1000000,0,0,0,1168000,168000,1000000,1000000
08226P,台灣50元大9B售26,0,0,0,0,0,0,0,0,0,999000,0,0,0,999000,0,999000,999000
6116,彩晶            ,3833000,2958000,875000,0,0,0,0,0,0,117000,170000,200000,-30000,983000,836000,147000,992000
059581,日月光元富99購02,0,0,0,0,0,0,0,0,0,991000,0,0,0,1156000,165000,991000,991000
060790,日月光富邦9A購01,0,0,0,0,0,0,0,0,0,988000,0,0,0,1103000,115000,988000,988000
062589,友達統一9C購03  ,0,0,0,0,0,0,0,0,0,974000,0,0,0,1310000,336000,974000,974000
1714,和桐            ,1278000,309000,969000,0,0,0,0,0,0,2000,11000,9000,2000,0,0,0,971000
054347,上緯控國票96購02,0,0,0,0,0,0,0,0,0,965000,0,0,0,1005000,40000,965000,965000
3045,台灣大          ,1885000,914420,970580,0,0,0,0,19000,-19000,12000,12000,0,12000,0,0,0,963580
4960,誠美材          ,1302000,346000,956000,0,0,0,0,0,0,3000,5000,2000,3000,0,0,0,959000
061915,T50反1凱基02購02,0,0,0,0,0,0,0,0,0,957000,0,0,0,1106000,149000,957000,957000
059128,友達中信99購02  ,0,0,0,0,0,0,0,0,0,939000,0,0,0,939000,0,939000,939000
6213,聯茂            ,1677000,508000,1169000,0,0,0,258000,414000,-156000,-75000,104000,159000,-55000,22000,42000,-20000,938000
08080P,祥碩國票9B售03  ,0,0,0,0,0,0,0,0,0,923000,0,0,0,1010000,87000,923000,923000
3189,景碩            ,1781000,1905000,-124000,0,0,0,872000,2000,870000,177000,126000,98000,28000,185000,36000,149000,923000
053510,聯電群益97購01  ,0,0,0,0,0,0,0,0,0,916000,0,0,0,946000,30000,916000,916000
00634R,富邦上証反1     ,646000,0,646000,0,0,0,0,0,0,267000,0,0,0,630000,363000,267000,913000
060302,台積電富邦02購01,0,0,0,0,0,0,0,0,0,909000,0,0,0,1046000,137000,909000,909000
062980,康控元富9B購01  ,0,0,0,0,0,0,0,0,0,909000,0,0,0,917000,8000,909000,909000
056942,昇陽半元富98購01,0,0,0,0,0,0,0,0,0,904000,0,0,0,1927000,1023000,904000,904000
1308,亞聚            ,981000,85200,895800,0,0,0,0,3509,-3509,3000,3000,0,3000,0,0,0,895291
2867,三商壽          ,1263000,361000,902000,0,0,0,0,0,0,-8000,13000,21000,-8000,0,0,0,894000
06839P,玉晶光統一9A售05,0,0,0,0,0,0,0,0,0,889000,0,0,0,937000,48000,889000,889000
2905,三商            ,1096000,209000,887000,0,0,0,0,4535,-4535,0,4000,4000,0,0,0,0,882465
054805,台苯元大9A購01  ,0,0,0,0,0,0,0,0,0,877000,0,0,0,877000,0,877000,877000
2385,群光            ,2165000,1168119,996881,0,0,0,0,155000,-155000,27000,3000,0,3000,43000,19000,24000,868881
2352,佳世達          ,1146000,898000,248000,0,0,0,0,0,0,600000,677000,97000,580000,20000,0,20000,848000
060918,康友國泰9C購01  ,0,0,0,0,0,0,0,0,0,845000,0,0,0,935000,90000,845000,845000
061886,力山國泰01購01  ,0,0,0,0,0,0,0,0,0,844000,0,0,0,854000,10000,844000,844000
060467,神基元大9A購01  ,0,0,0,0,0,0,0,0,0,837000,0,0,0,904000,67000,837000,837000
062884,康控兆豐9C購01  ,0,0,0,0,0,0,0,0,0,834000,0,0,0,837000,3000,834000,834000
055979,聯鈞統一97購03  ,0,0,0,0,0,0,0,0,0,830000,0,0,0,1350000,520000,830000,830000
5469,瀚宇博          ,1308000,460000,848000,0,0,0,0,0,0,-19000,3000,0,3000,24000,46000,-22000,829000
059680,台積電國泰9A購03,0,0,0,0,0,0,0,0,0,823000,0,0,0,823000,0,823000,823000
062680,微星統一01購01  ,0,0,0,0,0,0,0,0,0,816000,0,0,0,962000,146000,816000,816000
054894,GIS統一97購01   ,0,0,0,0,0,0,0,0,0,812000,0,0,0,859000,47000,812000,812000
2504,國產            ,1435000,1165000,270000,0,0,0,0,0,0,540000,456000,0,456000,376000,292000,84000,810000
063673,GIS統一9C購02   ,0,0,0,0,0,0,0,0,0,808000,0,0,0,813000,5000,808000,808000
060212,華航康和9A購01  ,0,0,0,0,0,0,0,0,0,803000,0,0,0,809000,6000,803000,803000
053181,滬深2X元富99購02,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
063346,TPK統一9C購01   ,0,0,0,0,0,0,0,0,0,795000,0,0,0,929000,134000,795000,795000
056939,康控元富98購01  ,0,0,0,0,0,0,0,0,0,788000,0,0,0,858000,70000,788000,788000
060809,康友群益9A購01  ,0,0,0,0,0,0,0,0,0,785000,0,0,0,966000,181000,785000,785000
062808,祥碩統一9C購01  ,0,0,0,0,0,0,0,0,0,782000,0,0,0,1499000,717000,782000,782000
053860,台積電元大98購03,0,0,0,0,0,0,0,0,0,768000,0,0,0,952000,184000,768000,768000
3545,敦泰            ,1375000,599750,775250,0,0,0,0,0,0,-8000,2000,10000,-8000,0,0,0,767250
054819,裕民元大9A購01  ,0,0,0,0,0,0,0,0,0,761000,0,0,0,972000,211000,761000,761000
057626,技嘉富邦9A購01  ,0,0,0,0,0,0,0,0,0,757000,0,0,0,1061000,304000,757000,757000
056829,台積電富邦9A購01,0,0,0,0,0,0,0,0,0,754000,0,0,0,754000,0,754000,754000
062626,台積電國票9C購04,0,0,0,0,0,0,0,0,0,753000,0,0,0,1030000,277000,753000,753000
063568,高鐵元大9B購01  ,0,0,0,0,0,0,0,0,0,752000,0,0,0,947000,195000,752000,752000
2014,中鴻            ,1269000,539000,730000,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,741000
1476,儒鴻            ,1305000,834920,470080,0,0,0,207000,0,207000,51000,73000,39000,34000,70000,53000,17000,728080
053452,臺股指凱基97購01,0,0,0,0,0,0,0,0,0,728000,0,0,0,728000,0,728000,728000
062399,神基永豐9B購01  ,0,0,0,0,0,0,0,0,0,727000,0,0,0,727000,0,727000,727000
055389,國巨統一98購02  ,0,0,0,0,0,0,0,0,0,725000,0,0,0,730000,5000,725000,725000
054072,台積電富邦98購02,0,0,0,0,0,0,0,0,0,724000,0,0,0,724000,0,724000,724000
057267,康控兆豐99購01  ,0,0,0,0,0,0,0,0,0,722000,0,0,0,722000,0,722000,722000
2354,鴻準            ,1264000,553932,710068,0,0,0,0,0,0,2000,4000,2000,2000,0,0,0,712068
062677,儒鴻統一01購01  ,0,0,0,0,0,0,0,0,0,712000,0,0,0,898000,186000,712000,712000
9802,鈺齊-KY         ,737000,1435000,-698000,0,0,0,1317000,307000,1010000,400000,411000,1000,410000,148000,158000,-10000,712000
057940,和大國票99購01  ,0,0,0,0,0,0,0,0,0,711000,0,0,0,721000,10000,711000,711000
058315,TPK富邦9C購01   ,0,0,0,0,0,0,0,0,0,707000,0,0,0,717000,10000,707000,707000
062969,旺宏元富9B購01  ,0,0,0,0,0,0,0,0,0,707000,0,0,0,752000,45000,707000,707000
063054,健鼎統一01購01  ,0,0,0,0,0,0,0,0,0,704000,0,0,0,1184000,480000,704000,704000
060418,中橡永豐9A購01  ,0,0,0,0,0,0,0,0,0,701000,0,0,0,701000,0,701000,701000
3450,聯鈞            ,963000,275000,688000,0,0,0,0,0,0,11000,100000,30000,70000,114000,173000,-59000,699000
2615,萬海            ,841000,141000,700000,0,0,0,0,6000,-6000,-1000,0,1000,-1000,0,0,0,693000
061164,燿華兆豐9B購01  ,0,0,0,0,0,0,0,0,0,691000,0,0,0,761000,70000,691000,691000
063372,漢翔永豐9B購01  ,0,0,0,0,0,0,0,0,0,690000,0,0,0,690000,0,690000,690000
063071,華新科富邦02購01,0,0,0,0,0,0,0,0,0,687000,0,0,0,792000,105000,687000,687000
3014,聯陽            ,1480000,900000,580000,0,0,0,0,0,0,106000,61000,31000,30000,221000,145000,76000,686000
2915,潤泰全          ,1515000,783000,732000,0,0,0,0,0,0,-49000,8000,35000,-27000,5000,27000,-22000,683000
1609,大亞            ,785000,108000,677000,0,0,0,0,0,0,4000,5000,1000,4000,0,0,0,681000
063536,美食統一01購01  ,0,0,0,0,0,0,0,0,0,680000,0,0,0,700000,20000,680000,680000
061701,友達國票9B購02  ,0,0,0,0,0,0,0,0,0,677000,0,0,0,721000,44000,677000,677000
063884,台表科元富03購01,0,0,0,0,0,0,0,0,0,672000,0,0,0,844000,172000,672000,672000
2511,太子            ,806000,134000,672000,0,0,0,0,0,0,0,0,0,0,0,0,0,672000
057202,TPK元富98購02   ,0,0,0,0,0,0,0,0,0,670000,0,0,0,688000,18000,670000,670000
062660,神隆群益9B購02  ,0,0,0,0,0,0,0,0,0,670000,0,0,0,829000,159000,670000,670000
8213,志超            ,1123000,570000,553000,0,0,0,0,0,0,111000,2000,3000,-1000,182000,70000,112000,664000
059166,友達凱基99購05  ,0,0,0,0,0,0,0,0,0,660000,0,0,0,748000,88000,660000,660000
061015,旺宏麥證9A購03  ,0,0,0,657000,0,657000,0,0,0,657000,0,0,0,657000,0,657000,657000
3443,創意            ,815000,317000,498000,0,0,0,45000,0,45000,113000,39000,36000,3000,121000,11000,110000,656000
063431,神隆元富9B購01  ,0,0,0,0,0,0,0,0,0,640000,0,0,0,996000,356000,640000,640000
062063,世紀鋼統一9C購01,0,0,0,0,0,0,0,0,0,637000,0,0,0,700000,63000,637000,637000
056236,台積電群益97購06,0,0,0,0,0,0,0,0,0,634000,0,0,0,645000,11000,634000,634000
