證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2330,台積電          ,28295046,12604837,15690209,0,0,0,76000,173194,-97194,1477000,286000,35000,251000,1297000,71000,1226000,17070015
2344,華邦電          ,14553841,5515000,9038841,0,0,0,0,0,0,4151000,2113000,0,2113000,2124000,86000,2038000,13189841
2884,玉山金          ,19431507,7789684,11641823,0,0,0,0,0,0,68000,13000,6000,7000,61000,0,61000,11709823
2317,鴻海            ,14031382,4976809,9054573,0,0,0,58000,0,58000,574000,204000,0,204000,596000,226000,370000,9686573
2882,國泰金          ,10921904,5421000,5500904,0,0,0,2178000,10595,2167405,366000,95000,0,95000,621000,350000,271000,8034309
2888,新光金          ,12839759,4416254,8423505,0,0,0,0,0,0,-581000,22000,432000,-410000,307000,478000,-171000,7842505
3037,欣興            ,12351000,5669000,6682000,0,0,0,95000,1300000,-1205000,470000,861000,515000,346000,318000,194000,124000,5947000
00852L,國泰美國道瓊正2 ,155000,11000,144000,0,0,0,0,0,0,5467000,200000,0,200000,18003000,12736000,5267000,5611000
2356,英業達          ,6289148,2644000,3645148,0,0,0,1548000,0,1548000,83000,13000,4000,9000,263000,189000,74000,5276148
0056,元大高股息      ,115000,97000,18000,0,0,0,74000,0,74000,5145000,10000,10000,0,5145000,0,5145000,5237000
00861,元大全球未來通訊,2612000,25000,2587000,0,0,0,0,0,0,2479000,0,0,0,3277000,798000,2479000,5066000
5880,合庫金          ,7259358,2370000,4889358,0,0,0,0,0,0,65000,85000,20000,65000,0,0,0,4954358
2883,開發金          ,11621945,7490000,4131945,0,0,0,960000,0,960000,-141000,55000,4000,51000,113000,305000,-192000,4950945
2823,中壽            ,6551286,1827000,4724286,0,0,0,0,0,0,-80000,9000,0,9000,420000,509000,-89000,4644286
2324,仁寶            ,5483248,2286000,3197248,0,0,0,1410000,0,1410000,-45000,133000,0,133000,69000,247000,-178000,4562248
2881,富邦金          ,10869337,6730000,4139337,0,0,0,0,84391,-84391,463000,101000,0,101000,453000,91000,362000,4517946
2454,聯發科          ,8113903,3761703,4352200,0,0,0,97000,5879,91121,-164000,57000,90000,-33000,45000,176000,-131000,4279321
1909,榮成            ,8901000,8268000,633000,0,0,0,3600000,0,3600000,-33000,472000,519000,-47000,16000,2000,14000,4200000
1434,福懋            ,4384950,431000,3953950,0,0,0,0,0,0,196000,196000,0,196000,0,0,0,4149950
3698,隆達            ,4541000,453000,4088000,0,0,0,0,0,0,19000,22000,3000,19000,0,0,0,4107000
2382,廣達            ,5409631,1883773,3525858,0,0,0,140000,9000,131000,285000,339000,12000,327000,24000,66000,-42000,3941858
3231,緯創            ,4703609,3007000,1696609,0,0,0,2159000,0,2159000,24000,140000,0,140000,53000,169000,-116000,3879609
2603,長榮            ,4800016,1135000,3665016,0,0,0,808000,0,808000,-608000,118000,726000,-608000,0,0,0,3865016
6213,聯茂            ,3506000,675000,2831000,0,0,0,638000,40000,598000,287000,231000,187000,44000,330000,87000,243000,3716000
2327,國巨            ,4572350,1336865,3235485,0,0,0,110000,26487,83513,339000,151000,28000,123000,435000,219000,216000,3657998
1216,統一            ,8541053,5203295,3337758,0,0,0,219000,56000,163000,147000,0,8000,-8000,158000,3000,155000,3647758
1904,正隆            ,2250000,783000,1467000,0,0,0,1784000,2000,1782000,393000,268000,1000,267000,150000,24000,126000,3642000
052296,TPK國票96購01   ,0,0,0,0,0,0,0,0,0,3496000,0,0,0,3496000,0,3496000,3496000
0050,元大台灣50      ,4500089,1451000,3049089,0,0,0,51000,27000,24000,390000,347000,0,347000,1556000,1513000,43000,3463089
2002,中鋼            ,7873791,4514000,3359791,0,0,0,0,0,0,63000,32000,40000,-8000,71000,0,71000,3422791
2376,技嘉            ,3031000,998000,2033000,0,0,0,1158000,255000,903000,398000,236000,76000,160000,423000,185000,238000,3334000
07193P,聯發科元大99售24,0,0,0,0,0,0,0,0,0,3194000,0,0,0,3444000,250000,3194000,3194000
2337,旺宏            ,6983000,5608020,1374980,0,0,0,0,200000,-200000,2003000,251000,46000,205000,2170000,372000,1798000,3177980
2886,兆豐金          ,7706637,4195000,3511637,0,0,0,932000,1355506,-423506,-117000,15000,0,15000,0,132000,-132000,2971131
2347,聯強            ,8844672,3848000,4996672,0,0,0,151000,0,151000,-2207000,29000,318000,-289000,0,1918000,-1918000,2940672
2323,中環            ,3991578,1142000,2849578,0,0,0,0,0,0,44000,15000,34000,-19000,187000,124000,63000,2893578
2308,台達電          ,5552873,3217000,2335873,0,0,0,479000,2645,476355,63000,152000,77000,75000,6000,18000,-12000,2875228
1101,台泥            ,5951923,2782175,3169748,0,0,0,200000,421840,-221840,-90000,113000,85000,28000,11000,129000,-118000,2857908
063431,神隆元富9B購01  ,0,0,0,0,0,0,0,0,0,2789000,0,0,0,3179000,390000,2789000,2789000
4927,泰鼎-KY         ,3206000,1149000,2057000,0,0,0,116000,143000,-27000,688000,161000,12000,149000,655000,116000,539000,2718000
2880,華南金          ,7648917,5042850,2606067,0,0,0,0,0,0,35000,35000,0,35000,0,0,0,2641067
3711,日月光投控      ,6129070,3575491,2553579,0,0,0,0,9000,-9000,65000,92000,154000,-62000,166000,39000,127000,2609579
2408,南亞科          ,5283541,2737000,2546541,0,0,0,0,591430,-591430,595000,261000,58000,203000,468000,76000,392000,2550111
2801,彰銀            ,4944258,2882000,2062258,0,0,0,0,0,0,421000,7000,4000,3000,420000,2000,418000,2483258
2515,中工            ,2744000,298000,2446000,0,0,0,0,0,0,35000,7000,0,7000,28000,0,28000,2481000
8150,南茂            ,1887000,1303000,584000,0,0,0,1331000,0,1331000,561000,122000,1000,121000,474000,34000,440000,2476000
00708L,元大S&P黃金正2  ,0,0,0,0,0,0,0,0,0,2453000,0,0,0,2872000,419000,2453000,2453000
2387,精元            ,1447000,1174000,273000,0,0,0,1938000,0,1938000,31000,1000,1000,0,31000,0,31000,2242000
2633,台灣高鐵        ,2830469,1092000,1738469,0,0,0,569000,100000,469000,-10000,10000,0,10000,27000,47000,-20000,2197469
3406,玉晶光          ,2829000,1372000,1457000,0,0,0,417000,0,417000,302000,280000,201000,79000,318000,95000,223000,2176000
2834,臺企銀          ,4799704,2650146,2149558,0,0,0,0,0,0,18000,19000,0,19000,39000,40000,-1000,2167558
07106P,國巨統一9B售05  ,0,0,0,0,0,0,0,0,0,2132000,0,0,0,2184000,52000,2132000,2132000
5876,上海商銀        ,3458531,1373000,2085531,0,0,0,0,4225,-4225,30000,6000,4000,2000,38000,10000,28000,2111306
2371,大同            ,3104199,1144000,1960199,0,0,0,0,0,0,135000,155000,20000,135000,0,0,0,2095199
2809,京城銀          ,2437000,726000,1711000,0,0,0,0,0,0,368000,368000,0,368000,0,0,0,2079000
051466,玉晶光富邦97購01,0,0,0,0,0,0,0,0,0,1971000,0,0,0,1971000,0,1971000,1971000
061536,華擎統一9C購02  ,0,0,0,0,0,0,0,0,0,1920000,0,0,0,1991000,71000,1920000,1920000
2887,台新金          ,6719023,4884097,1834926,0,0,0,0,0,0,-4000,40000,3000,37000,0,41000,-41000,1830926
2368,金像電          ,6815000,5759000,1056000,0,0,0,171000,0,171000,591000,729000,446000,283000,330000,22000,308000,1818000
2102,泰豐            ,2248000,474000,1774000,0,0,0,0,0,0,43000,46000,3000,43000,0,0,0,1817000
00686R,群益臺灣加權反1 ,0,0,0,0,0,0,0,0,0,1800000,0,0,0,1965000,165000,1800000,1800000
8046,南電            ,4133000,3400000,733000,0,0,0,2806000,2132000,674000,364000,427000,221000,206000,275000,117000,158000,1771000
2474,可成            ,2220354,769000,1451354,0,0,0,90000,891,89109,145000,35000,16000,19000,136000,10000,126000,1685463
3045,台灣大          ,2496067,902000,1594067,0,0,0,74000,2515,71485,18000,18000,0,18000,0,0,0,1683552
2867,三商壽          ,1848000,170000,1678000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,1677000
6505,台塑化          ,3198433,1736000,1462433,0,0,0,0,2874,-2874,143000,143000,0,143000,0,0,0,1602559
3450,聯鈞            ,1589000,646000,943000,0,0,0,281000,0,281000,299000,10000,101000,-91000,399000,9000,390000,1523000
00875,國泰網路資安    ,1320000,1000,1319000,0,0,0,0,0,0,197000,0,0,0,700000,503000,197000,1516000
2820,華票            ,839000,473000,366000,0,0,0,1115000,0,1115000,0,0,0,0,0,0,0,1481000
5264,鎧勝-KY         ,3808000,2993000,815000,0,0,0,677000,0,677000,-12000,54000,1000,53000,71000,136000,-65000,1480000
2614,東森            ,2104000,638000,1466000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,1467000
1402,遠東新          ,3685690,2302000,1383690,0,0,0,40000,0,40000,40000,22000,0,22000,29000,11000,18000,1463690
062844,T50反1國泰9C購01,0,0,0,0,0,0,0,0,0,1440000,0,0,0,2785000,1345000,1440000,1440000
062846,國泰金富邦9C購01,0,0,0,0,0,0,0,0,0,1439000,0,0,0,1439000,0,1439000,1439000
058877,T50反1國泰9B購01,0,0,0,0,0,0,0,0,0,1404000,0,0,0,1832000,428000,1404000,1404000
08410P,臺股指元大9C售16,0,0,0,0,0,0,0,0,0,1402000,0,0,0,1415000,13000,1402000,1402000
060416,神隆永豐9A購01  ,0,0,0,0,0,0,0,0,0,1383000,0,0,0,1463000,80000,1383000,1383000
062096,神隆永豐9B購01  ,0,0,0,0,0,0,0,0,0,1381000,0,0,0,1409000,28000,1381000,1381000
062388,旭富國泰01購01  ,0,0,0,0,0,0,0,0,0,1317000,0,0,0,1317000,0,1317000,1317000
042315,T50反1台新96購01,0,0,0,0,0,0,0,0,0,1302000,0,0,0,1302000,0,1302000,1302000
061844,T50反1國票9C購02,0,0,0,0,0,0,0,0,0,1273000,0,0,0,2939000,1666000,1273000,1273000
2449,京元電子        ,3193000,3259817,-66817,0,0,0,829000,0,829000,494000,124000,3000,121000,525000,152000,373000,1256183
3017,奇鋐            ,1439000,448000,991000,0,0,0,115000,0,115000,147000,1000,0,1000,256000,110000,146000,1253000
1308,亞聚            ,2157000,780000,1377000,0,0,0,0,0,0,-126000,0,126000,-126000,0,0,0,1251000
2618,長榮航          ,4220920,3054000,1166920,0,0,0,0,0,0,73000,173000,185000,-12000,135000,50000,85000,1239920
2105,正新            ,1893234,653000,1240234,0,0,0,0,0,0,-38000,12000,50000,-38000,0,0,0,1202234
3682,亞太電          ,1498000,317000,1181000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,1182000
063054,健鼎統一01購01  ,0,0,0,0,0,0,0,0,0,1166000,0,0,0,1556000,390000,1166000,1166000
1440,南紡            ,1675000,511000,1164000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,1165000
2338,光罩            ,1132000,73000,1059000,0,0,0,0,0,0,81000,2000,0,2000,79000,0,79000,1140000
061915,T50反1凱基02購02,0,0,0,0,0,0,0,0,0,1135000,0,0,0,1275000,140000,1135000,1135000
064051,新日興統一01購01,0,0,0,0,0,0,0,0,0,1134000,0,0,0,1194000,60000,1134000,1134000
6153,嘉聯益          ,1620000,635000,985000,0,0,0,0,0,0,137000,115000,224000,-109000,263000,17000,246000,1122000
053118,大立光中信9C購01,0,0,0,0,0,0,0,0,0,1115000,0,0,0,2267000,1152000,1115000,1115000
07287P,全新群益9B售01  ,0,0,0,0,0,0,0,0,0,1100000,0,0,0,1100000,0,1100000,1100000
057330,台積電國票99購03,0,0,0,0,0,0,0,0,0,1093000,0,0,0,1105000,12000,1093000,1093000
00651R,FH香港反1       ,82000,7000,75000,0,0,0,0,0,0,1012000,0,0,0,1404000,392000,1012000,1087000
00830,國泰費城半導體  ,258000,74000,184000,0,0,0,0,0,0,897000,975000,0,975000,598000,676000,-78000,1081000
1304,台聚            ,1190000,118000,1072000,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,1080000
060051,台積電凱基9B購01,0,0,0,0,0,0,0,0,0,1079000,0,0,0,1118000,39000,1079000,1079000
058898,台積電元大99購20,0,0,0,0,0,0,0,0,0,1063000,0,0,0,1079000,16000,1063000,1063000
06068P,玉晶光康和97售01,0,0,0,0,0,0,0,0,0,1053000,0,0,0,1053000,0,1053000,1053000
2363,矽統            ,2030000,982000,1048000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,1052000
5871,中租-KY         ,1950300,1155750,794550,0,0,0,75000,1586,73414,176000,106000,0,106000,76000,6000,70000,1043964
3059,華晶科          ,1012000,106000,906000,0,0,0,0,0,0,124000,126000,2000,124000,0,0,0,1030000
08408P,臺股指元大9C售14,0,0,0,0,0,0,0,0,0,1029000,0,0,0,1029000,0,1029000,1029000
062218,燿華統一01購01  ,0,0,0,0,0,0,0,0,0,1025000,0,0,0,1464000,439000,1025000,1025000
3661,世芯-KY         ,1434000,485000,949000,0,0,0,0,5000,-5000,77000,76000,11000,65000,37000,25000,12000,1021000
4960,誠美材          ,1189000,172000,1017000,0,0,0,0,0,0,1000,5000,4000,1000,0,0,0,1018000
2520,冠德            ,1546000,1191000,355000,0,0,0,0,0,0,662000,319000,0,319000,345000,2000,343000,1017000
2392,正崴            ,1249000,338000,911000,0,0,0,0,0,0,86000,18000,18000,0,86000,0,86000,997000
2421,建準            ,1695000,833000,862000,0,0,0,0,0,0,135000,0,0,0,194000,59000,135000,997000
00752,中信中國50      ,4000,4000,0,0,0,0,0,0,0,992000,0,0,0,1528000,536000,992000,992000
2345,智邦            ,1708329,913192,795137,0,0,0,1000,0,1000,194000,177000,34000,143000,62000,11000,51000,990137
060764,華擎元大9A購03  ,0,0,0,0,0,0,0,0,0,968000,0,0,0,994000,26000,968000,968000
3041,揚智            ,1224000,258000,966000,0,0,0,0,0,0,0,0,0,0,0,0,0,966000
059293,宏達電元富9B購01,0,0,0,0,0,0,0,0,0,964000,0,0,0,1159000,195000,964000,964000
00634R,富邦上証反1     ,83000,0,83000,0,0,0,0,0,0,877000,0,0,0,910000,33000,877000,960000
4968,立積            ,997000,422000,575000,0,0,0,188000,0,188000,187000,25000,4000,21000,183000,17000,166000,950000
5471,松翰            ,1553000,629000,924000,0,0,0,0,0,0,20000,20000,0,20000,0,0,0,944000
4958,臻鼎-KY         ,1404935,1350000,54935,0,0,0,564000,15000,549000,335000,362000,29000,333000,13000,11000,2000,938935
057776,京元電群益98購02,0,0,0,0,0,0,0,0,0,938000,0,0,0,1180000,242000,938000,938000
9907,統一實          ,1077000,147000,930000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,935000
6592,和潤企業        ,840000,45000,795000,0,0,0,123000,0,123000,16000,26000,20000,6000,23000,13000,10000,934000
2841,台開            ,1395000,458000,937000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,932000
08671P,友訊國票01售01  ,0,0,0,0,0,0,0,0,0,928000,0,0,0,928000,0,928000,928000
063055,創意統一9B購02  ,0,0,0,0,0,0,0,0,0,919000,0,0,0,1065000,146000,919000,919000
059395,T50反1元富99購03,0,0,0,0,0,0,0,0,0,917000,0,0,0,1179000,262000,917000,917000
06801P,技嘉群益99售02  ,0,0,0,0,0,0,0,0,0,890000,0,0,0,927000,37000,890000,890000
2108,南帝            ,1178000,1961000,-783000,0,0,0,1469000,0,1469000,203000,215000,12000,203000,0,0,0,889000
1309,台達化          ,1983000,1099000,884000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,885000
2379,瑞昱            ,2189875,1137000,1052875,0,0,0,33000,120581,-87581,-85000,51000,101000,-50000,18000,53000,-35000,880294
3003,健和興          ,990000,155000,835000,0,0,0,0,0,0,43000,37000,35000,2000,50000,9000,41000,878000
00650L,FH香港正2       ,43000,39000,4000,0,0,0,0,0,0,873000,0,0,0,1791000,918000,873000,877000
056638,臺股指日盛98購01,0,0,0,0,0,0,0,0,0,868000,0,0,0,1081000,213000,868000,868000
2812,台中銀          ,1569000,705000,864000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,867000
08136P,祥碩國泰01售01  ,0,0,0,0,0,0,0,0,0,864000,0,0,0,1730000,866000,864000,864000
2897,王道銀行        ,891000,35000,856000,0,0,0,0,0,0,0,0,0,0,0,0,0,856000
064159,新日興統一01購02,0,0,0,0,0,0,0,0,0,851000,0,0,0,1234000,383000,851000,851000
06465P,國巨統一98售04  ,0,0,0,0,0,0,0,0,0,850000,0,0,0,1041000,191000,850000,850000
060829,T50反1國票9A購06,0,0,0,0,0,0,0,0,0,850000,0,0,0,850000,0,850000,850000
6271,同欣電          ,690000,452000,238000,0,0,0,923000,256000,667000,-56000,60000,143000,-83000,43000,16000,27000,849000
061389,華新科群益9B購01,0,0,0,0,0,0,0,0,0,825000,0,0,0,986000,161000,825000,825000
03658C,T50反1元大9A牛02,0,0,0,0,0,0,0,0,0,822000,0,0,0,1040000,218000,822000,822000
063675,亞德客國泰01購01,0,0,0,0,0,0,0,0,0,819000,0,0,0,1265000,446000,819000,819000
1722,台肥            ,343000,423000,-80000,0,0,0,883000,0,883000,15000,5000,0,5000,10000,0,10000,818000
3413,京鼎            ,766000,89000,677000,0,0,0,80000,0,80000,59000,1000,0,1000,62000,4000,58000,816000
2354,鴻準            ,1333152,385000,948152,0,0,0,0,137671,-137671,1000,7000,6000,1000,0,0,0,811481
056742,玉晶光凱基9A購01,0,0,0,0,0,0,0,0,0,809000,0,0,0,899000,90000,809000,809000
00646,元大S&P500      ,105000,13000,92000,0,0,0,0,0,0,714000,256000,0,256000,1015000,557000,458000,806000
2455,全新            ,1206000,392000,814000,0,0,0,0,245000,-245000,235000,34000,6000,28000,221000,14000,207000,804000
5521,工信            ,853000,51000,802000,0,0,0,0,0,0,0,0,0,0,0,0,0,802000
1313,聯成            ,1055000,262000,793000,0,0,0,0,0,0,4000,6000,2000,4000,0,0,0,797000
00647L,元大S&P500正2   ,62000,42000,20000,0,0,0,0,0,0,769000,0,0,0,1588000,819000,769000,789000
6669,緯穎            ,785997,234869,551128,0,0,0,134000,0,134000,102000,54000,6000,48000,57000,3000,54000,787128
2329,華泰            ,1313000,537000,776000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,781000
2889,國票金          ,1104000,263000,841000,0,0,0,0,79000,-79000,7000,8000,1000,7000,0,0,0,769000
9933,中鼎            ,872000,478000,394000,0,0,0,44000,0,44000,322000,322000,0,322000,0,0,0,760000
058706,聯鈞元大9C購01  ,0,0,0,0,0,0,0,0,0,754000,0,0,0,800000,46000,754000,754000
059883,T50反1國票99購02,0,0,0,0,0,0,0,0,0,748000,0,0,0,748000,0,748000,748000
054999,玉晶光元富97購03,0,0,0,0,0,0,0,0,0,745000,0,0,0,745000,0,745000,745000
061555,聯電國票9B購01  ,0,0,0,0,0,0,0,0,0,742000,0,0,0,922000,180000,742000,742000
054040,中石化元大9C購01,0,0,0,0,0,0,0,0,0,739000,0,0,0,789000,50000,739000,739000
061031,神隆永豐9A購02  ,0,0,0,0,0,0,0,0,0,737000,0,0,0,755000,18000,737000,737000
2511,太子            ,809000,74000,735000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,736000
05692P,聯發科中信9A售02,0,0,0,0,0,0,0,0,0,732000,0,0,0,762000,30000,732000,732000
2605,新興            ,890000,160000,730000,0,0,0,0,0,0,-3000,1000,0,1000,0,4000,-4000,727000
048383,元金2X國票99購01,0,0,0,0,0,0,0,0,0,725000,0,0,0,786000,61000,725000,725000
062476,神隆國票9B購01  ,0,0,0,0,0,0,0,0,0,718000,0,0,0,730000,12000,718000,718000
1515,力山            ,3471000,2782000,689000,0,0,0,0,0,0,20000,90000,0,90000,52000,122000,-70000,709000
061957,上銀統一01購01  ,0,0,0,0,0,0,0,0,0,709000,0,0,0,764000,55000,709000,709000
061085,聯茂兆豐9A購01  ,0,0,0,0,0,0,0,0,0,702000,0,0,0,979000,277000,702000,702000
050123,群臺反凱基96購01,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000
060194,旭富元富9A購01  ,0,0,0,0,0,0,0,0,0,700000,0,0,0,728000,28000,700000,700000
08090P,嘉澤統一9B售01  ,0,0,0,0,0,0,0,0,0,697000,0,0,0,697000,0,697000,697000
064531,旭富兆豐9C購01  ,0,0,0,0,0,0,0,0,0,682000,0,0,0,1160000,478000,682000,682000
1604,聲寶            ,644000,59000,585000,0,0,0,0,0,0,95000,98000,3000,95000,0,0,0,680000
062219,燿華統一9B購01  ,0,0,0,0,0,0,0,0,0,674000,0,0,0,1281000,607000,674000,674000
4934,太極            ,781000,108000,673000,0,0,0,0,0,0,0,0,0,0,0,0,0,673000
058026,上銀富邦9A購01  ,0,0,0,0,0,0,0,0,0,672000,0,0,0,697000,25000,672000,672000
6116,彩晶            ,2607000,2055066,551934,0,0,0,0,0,0,107000,47000,0,47000,148000,88000,60000,658934
063501,旭富永豐9B購02  ,0,0,0,0,0,0,0,0,0,650000,0,0,0,660000,10000,650000,650000
061453,台達電凱基9B購01,0,0,0,0,0,0,0,0,0,648000,0,0,0,662000,14000,648000,648000
2383,台光電          ,1752700,1660000,92700,0,0,0,41000,0,41000,499000,478000,180000,298000,269000,68000,201000,632700
2014,中鴻            ,797000,173000,624000,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,632000
054640,健策中信9B購01  ,0,0,0,0,0,0,0,0,0,627000,0,0,0,1478000,851000,627000,627000
