證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3481,群創            ,56017000,11622000,44395000,0,0,0,1666000,0,1666000,5523000,93000,84000,9000,6295000,781000,5514000,51584000
2303,聯電            ,41836000,20845046,20990954,0,0,0,5703000,159000,5544000,4081000,527000,990000,-463000,4982000,438000,4544000,30615954
00852L,國泰美國道瓊正2 ,4839000,97000,4742000,0,0,0,0,0,0,13354000,0,0,0,15399000,2045000,13354000,18096000
2317,鴻海            ,22461019,10495607,11965412,0,0,0,0,374000,-374000,3928000,975000,157000,818000,3126000,16000,3110000,15519412
2885,元大金          ,19981199,6246282,13734917,0,0,0,0,33000,-33000,-152000,319000,700000,-381000,241000,12000,229000,13549917
2337,旺宏            ,11041000,1419000,9622000,0,0,0,0,0,0,1463000,572000,6000,566000,962000,65000,897000,11085000
2408,南亞科          ,16551015,8797227,7753788,0,0,0,443000,4000,439000,1932000,234000,108000,126000,1862000,56000,1806000,10124788
5880,合庫金          ,11734551,2999482,8735069,0,0,0,0,30000,-30000,-1000,1000,2000,-1000,0,0,0,8704069
00876,元大未來關鍵科技,5000,4000,1000,0,0,0,0,0,0,8647000,0,0,0,8654000,7000,8647000,8648000
0050,元大台灣50      ,6196031,494000,5702031,0,0,0,0,32000,-32000,2464000,309000,163000,146000,3716000,1398000,2318000,8134031
2344,華邦電          ,12176000,5387427,6788573,0,0,0,0,3000,-3000,1128000,389000,428000,-39000,1238000,71000,1167000,7913573
3017,奇鋐            ,9606000,3681000,5925000,0,0,0,646000,0,646000,899000,292000,95000,197000,1382000,680000,702000,7470000
2368,金像電          ,14896000,11167000,3729000,0,0,0,1088000,0,1088000,2305000,1291000,99000,1192000,1949000,836000,1113000,7122000
2324,仁寶            ,11006000,8153722,2852278,0,0,0,3331000,12000,3319000,435000,786000,250000,536000,100000,201000,-101000,6606278
4904,遠傳            ,2757000,974000,1783000,0,0,0,4123000,6000,4117000,85000,89000,2000,87000,0,2000,-2000,5985000
2882,國泰金          ,9186025,3431796,5754229,0,0,0,264000,29000,235000,-37000,0,0,0,68000,105000,-37000,5952229
00861,元大全球未來通訊,2157000,0,2157000,0,0,0,0,0,0,3690000,0,0,0,3778000,88000,3690000,5847000
00738U,元大道瓊白銀    ,860000,0,860000,0,0,0,0,0,0,4902000,0,0,0,5252000,350000,4902000,5762000
2884,玉山金          ,14564000,9106209,5457791,0,0,0,0,349000,-349000,456000,176000,0,176000,291000,11000,280000,5564791
2888,新光金          ,10359000,6267643,4091357,0,0,0,0,35000,-35000,1494000,58000,0,58000,1749000,313000,1436000,5550357
059091,中信金元大99購01,0,0,0,0,0,0,0,0,0,5144000,0,0,0,5244000,100000,5144000,5144000
2330,台積電          ,25686136,20824543,4861593,0,0,0,89000,479500,-390500,576000,311000,307000,4000,709000,137000,572000,5047093
2883,開發金          ,9267000,5569151,3697849,0,0,0,1332000,42000,1290000,30000,42000,0,42000,10000,22000,-12000,5017849
00637L,元大滬深300正2  ,18212000,16374000,1838000,0,0,0,0,0,0,3067000,1089000,600000,489000,34491000,31913000,2578000,4905000
2481,強茂            ,4648000,703000,3945000,0,0,0,0,130000,-130000,491000,40000,0,40000,460000,9000,451000,4306000
2887,台新金          ,8757140,4562601,4194539,0,0,0,0,31000,-31000,-97000,0,2000,-2000,0,95000,-95000,4066539
3231,緯創            ,11739000,8369642,3369358,0,0,0,407000,76000,331000,247000,28000,58000,-30000,572000,295000,277000,3947358
064918,中信金統一02購01,0,0,0,0,0,0,0,0,0,3349000,0,0,0,3482000,133000,3349000,3349000
0056,元大高股息      ,49000,50000,-1000,0,0,0,0,0,0,3273000,0,0,0,3273000,0,3273000,3272000
1434,福懋            ,8792000,636000,8156000,0,0,0,0,4000,-4000,-4939000,9000,744000,-735000,0,4204000,-4204000,3213000
00850,元大臺灣ESG永續 ,0,12000,-12000,0,0,0,0,0,0,3221000,0,0,0,3425000,204000,3221000,3209000
2108,南帝            ,3484000,250000,3234000,0,0,0,0,0,0,-86000,50000,120000,-70000,28000,44000,-16000,3148000
00692,富邦公司治理    ,7000,12000,-5000,0,0,0,0,0,0,2988000,0,0,0,3994000,1006000,2988000,2983000
2301,光寶科          ,5485000,2879768,2605232,0,0,0,326000,5000,321000,-84000,14000,18000,-4000,24000,104000,-80000,2842232
6456,GIS-KY          ,2380000,596000,1784000,0,0,0,168000,0,168000,857000,169000,2000,167000,702000,12000,690000,2809000
00669R,國泰美國道瓊反1 ,1204000,423000,781000,0,0,0,0,0,0,1936000,0,0,0,4767000,2831000,1936000,2717000
2881,富邦金          ,6091025,3958269,2132756,0,0,0,258000,23000,235000,221000,6000,0,6000,257000,42000,215000,2588756
1312,國喬            ,3110000,555000,2555000,0,0,0,0,0,0,8000,2000,2000,0,12000,4000,8000,2563000
0061,元大寶滬深      ,975000,34000,941000,0,0,0,0,0,0,1596000,690000,0,690000,1345000,439000,906000,2537000
6251,定穎            ,3156000,827599,2328401,0,0,0,0,617,-617,33000,33000,0,33000,0,0,0,2360784
3706,神達            ,1959200,2264000,-304800,0,0,0,0,0,0,2615000,746000,26000,720000,2053000,158000,1895000,2310200
055810,T50反1國票99購01,0,0,0,0,0,0,0,0,0,2269000,0,0,0,2269000,0,2269000,2269000
2890,永豐金          ,10041000,5988203,4052797,0,0,0,896000,2232000,-1336000,-497000,3000,500000,-497000,0,0,0,2219797
1515,力山            ,2648000,857000,1791000,0,0,0,0,46000,-46000,444000,112000,85000,27000,447000,30000,417000,2189000
6257,矽格            ,2279000,1517000,762000,0,0,0,1032000,0,1032000,372000,270000,572000,-302000,779000,105000,674000,2166000
8213,志超            ,1951000,167000,1784000,0,0,0,0,0,0,260000,44000,0,44000,216000,0,216000,2044000
2356,英業達          ,3575000,6740858,-3165858,0,0,0,5460000,10000,5450000,-242000,307000,538000,-231000,176000,187000,-11000,2042142
1210,大成            ,1949000,524000,1425000,0,0,0,233000,0,233000,218000,138000,0,138000,85000,5000,80000,1876000
006205,富邦上証        ,781000,141000,640000,0,0,0,0,1000000,-1000000,2220000,30000,60000,-30000,3490000,1240000,2250000,1860000
2614,東森            ,2454000,1028000,1426000,0,0,0,0,0,0,418000,3000,0,3000,415000,0,415000,1844000
053564,台積電富邦99購01,0,0,0,0,0,0,0,0,0,1819000,0,0,0,1819000,0,1819000,1819000
1402,遠東新          ,2662005,1442000,1220005,0,0,0,0,13000,-13000,611000,531000,160000,371000,264000,24000,240000,1818005
3711,日月光投控      ,7481000,5262000,2219000,0,0,0,0,110000,-110000,-301000,74000,34000,40000,13000,354000,-341000,1808000
063209,巨大統一01購01  ,0,0,0,0,0,0,0,0,0,1773000,0,0,0,1871000,98000,1773000,1773000
2353,宏碁            ,3704000,2016324,1687676,0,0,0,0,7000,-7000,63000,18000,4000,14000,134000,85000,49000,1743676
2323,中環            ,2822000,1143000,1679000,0,0,0,0,0,0,61000,17000,20000,-3000,148000,84000,64000,1740000
2316,楠梓電          ,2012000,194000,1818000,0,0,0,0,0,0,-114000,0,194000,-194000,133000,53000,80000,1704000
2504,國產            ,2761000,1115000,1646000,0,0,0,0,0,0,28000,1000,400000,-399000,470000,43000,427000,1674000
061084,京元電兆豐9A購02,0,0,0,0,0,0,0,0,0,1612000,0,0,0,1617000,5000,1612000,1612000
00655L,國泰中國A50正2  ,942000,94000,848000,0,0,0,0,0,0,713000,0,0,0,3795000,3082000,713000,1561000
057523,大成鋼元大99購01,0,0,0,0,0,0,0,0,0,1443000,0,0,0,1463000,20000,1443000,1443000
2891,中信金          ,30653000,14782167,15870833,0,0,0,583000,163000,420000,-14861000,2000,2042000,-2040000,20000,12841000,-12821000,1429833
1605,華新            ,2216000,582000,1634000,0,0,0,0,2000,-2000,-204000,6000,0,6000,92000,302000,-210000,1428000
9921,巨大            ,2026000,853659,1172341,0,0,0,170000,0,170000,50000,67000,25000,42000,33000,25000,8000,1392341
2342,茂矽            ,2155000,808000,1347000,0,0,0,0,0,0,0,0,0,0,0,0,0,1347000
2474,可成            ,2498011,1460928,1037083,0,0,0,115000,1000,114000,188000,30000,17000,13000,187000,12000,175000,1339083
08393P,鴻海群益9C售05  ,0,0,0,0,0,0,0,0,0,1336000,0,0,0,1682000,346000,1336000,1336000
066606,聯詠永豐01購01  ,0,0,0,0,0,0,0,0,0,1306000,0,0,0,1306000,0,1306000,1306000
006208,富邦台50        ,1000,0,1000,0,0,0,0,0,0,1304000,0,0,0,1636000,332000,1304000,1305000
08551P,台積電群益9C售12,0,0,0,0,0,0,0,0,0,1304000,0,0,0,1433000,129000,1304000,1304000
9802,鈺齊-KY         ,1355000,535000,820000,0,0,0,130000,0,130000,342000,62000,0,62000,284000,4000,280000,1292000
058196,台塑中信99購01  ,0,0,0,0,0,0,0,0,0,1290000,0,0,0,1290000,0,1290000,1290000
1907,永豐餘          ,2310000,1025414,1284586,0,0,0,0,0,0,0,0,0,0,0,0,0,1284586
00636,國泰中國A50     ,176000,58000,118000,0,0,0,0,0,0,1148000,50000,10000,40000,1777000,669000,1108000,1266000
8039,台虹            ,1256000,1420000,-164000,0,0,0,1093000,0,1093000,334000,253000,75000,178000,166000,10000,156000,1263000
6116,彩晶            ,2636000,1772000,864000,0,0,0,0,0,0,390000,155000,62000,93000,337000,40000,297000,1254000
00739,元大MSCI A股    ,28000,19000,9000,0,0,0,0,0,0,1207000,0,0,0,2160000,953000,1207000,1216000
2404,漢唐            ,1513000,712000,801000,0,0,0,231000,0,231000,183000,85000,23000,62000,148000,27000,121000,1215000
1477,聚陽            ,3028150,3041000,-12850,0,0,0,240000,0,240000,986000,658000,167000,491000,513000,18000,495000,1213150
05722P,玉晶光國票97售03,0,0,0,0,0,0,0,0,0,1182000,0,0,0,1182000,0,1182000,1182000
062427,嘉澤統一01購01  ,0,0,0,0,0,0,0,0,0,1143000,0,0,0,1184000,41000,1143000,1143000
00639,富邦深100       ,721000,128000,593000,0,0,0,0,0,0,543000,90000,40000,50000,1929000,1436000,493000,1136000
2377,微星            ,2296000,2302467,-6467,0,0,0,1055000,0,1055000,57000,281000,220000,61000,56000,60000,-4000,1105533
065376,京鼎元大9C購02  ,0,0,0,0,0,0,0,0,0,1091000,0,0,0,1140000,49000,1091000,1091000
4977,眾達-KY         ,1246000,879000,367000,0,0,0,527000,0,527000,190000,132000,0,132000,72000,14000,58000,1084000
1309,台達化          ,1595000,618000,977000,0,0,0,0,0,0,98000,98000,0,98000,0,0,0,1075000
08405P,聯發科元大9C售11,10000,0,10000,0,0,0,0,0,0,1062000,0,0,0,1322000,260000,1062000,1072000
6443,元晶            ,1396000,727000,669000,0,0,0,0,0,0,400000,400000,0,400000,0,0,0,1069000
07307P,上証2X凱基9A售02,0,0,0,0,0,0,0,0,0,1068000,0,0,0,1098000,30000,1068000,1068000
08276P,可成元富9C售02  ,0,0,0,0,0,0,0,0,0,1060000,0,0,0,1060000,0,1060000,1060000
059957,中信金康和99購01,0,0,0,0,0,0,0,0,0,1054000,0,0,0,1071000,17000,1054000,1054000
2354,鴻準            ,1694700,864126,830574,0,0,0,213000,0,213000,5000,11000,6000,5000,0,0,0,1048574
061775,臺指反國票9B購04,0,0,0,0,0,0,0,0,0,1045000,0,0,0,1060000,15000,1045000,1045000
8215,明基材          ,1343000,299000,1044000,0,0,0,0,0,0,0,0,0,0,0,0,0,1044000
064723,大立光統一02購04,0,0,0,0,0,0,0,0,0,1039000,0,0,0,1109000,70000,1039000,1039000
3189,景碩            ,2465000,880000,1585000,0,0,0,0,556000,-556000,10000,43000,18000,25000,15000,30000,-15000,1039000
3034,聯詠            ,3577000,1861636,1715364,0,0,0,5000,18000,-13000,-673000,55000,596000,-541000,9000,141000,-132000,1029364
3016,嘉晶            ,1431000,1000000,431000,0,0,0,0,0,0,585000,5000,12000,-7000,670000,78000,592000,1016000
07741P,滬深2X凱基9B售04,0,0,0,0,0,0,0,0,0,1004000,0,0,0,1004000,0,1004000,1004000
062013,奇鋐富邦9B購01  ,0,0,0,0,0,0,0,0,0,1002000,0,0,0,1461000,459000,1002000,1002000
064996,T50反1國票01購03,0,0,0,0,0,0,0,0,0,1001000,0,0,0,1500000,499000,1001000,1001000
07597P,臺股指中信01售02,0,0,0,0,0,0,0,0,0,999000,0,0,0,1964000,965000,999000,999000
060660,國巨凱基9B購04  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
066617,鎧勝康和01購01  ,0,0,0,0,0,0,0,0,0,980000,0,0,0,1494000,514000,980000,980000
054377,臺股指中信99購09,0,0,0,0,0,0,0,0,0,980000,0,0,0,980000,0,980000,980000
2345,智邦            ,1986000,1125311,860689,0,0,0,0,5000,-5000,120000,71000,13000,58000,76000,14000,62000,975689
057956,全新元大99購04  ,0,0,0,0,0,0,0,0,0,971000,0,0,0,1001000,30000,971000,971000
2547,日勝生          ,1496000,530820,965180,0,0,0,0,0,0,0,0,0,0,0,0,0,965180
3026,禾伸堂          ,1167000,363794,803206,0,0,0,0,0,0,151000,117000,0,117000,76000,42000,34000,954206
1303,南亞            ,3902000,2222220,1679780,0,0,0,230000,19000,211000,-952000,8000,1006000,-998000,48000,2000,46000,938780
2347,聯強            ,2688450,2011759,676691,0,0,0,248000,0,248000,13000,46000,2000,44000,44000,75000,-31000,937691
062652,上証2X永豐9B購01,0,0,0,0,0,0,0,0,0,909000,0,0,0,953000,44000,909000,909000
07875P,祥碩群益9B售01  ,0,0,0,0,0,0,0,0,0,898000,0,0,0,948000,50000,898000,898000
07961P,滬深2X中信01售02,0,0,0,0,0,0,0,0,0,889000,0,0,0,939000,50000,889000,889000
058736,鈺齊永豐99購02  ,0,0,0,0,0,0,0,0,0,872000,0,0,0,872000,0,872000,872000
2498,宏達電          ,1884000,1126000,758000,0,0,0,0,0,0,99000,8000,4000,4000,120000,25000,95000,857000
2457,飛宏            ,1996000,1140000,856000,0,0,0,0,0,0,0,0,0,0,0,0,0,856000
2201,裕隆            ,1601000,882000,719000,0,0,0,0,0,0,119000,2000,0,2000,324000,207000,117000,838000
058188,華擎永豐99購01  ,0,0,0,0,0,0,0,0,0,830000,0,0,0,943000,113000,830000,830000
063862,世紀鋼國泰02購01,0,0,0,0,0,0,0,0,0,823000,0,0,0,854000,31000,823000,823000
064237,奇鋐統一01購01  ,0,0,0,0,0,0,0,0,0,821000,0,0,0,1491000,670000,821000,821000
08692P,國巨兆豐01售02  ,0,0,0,0,0,0,0,0,0,803000,0,0,0,1048000,245000,803000,803000
00701,國泰股利精選30  ,84000,7000,77000,0,0,0,0,0,0,710700,0,0,0,934000,223300,710700,787700
2454,聯發科          ,4791000,3867212,923788,0,0,0,75000,111000,-36000,-108000,197000,322000,-125000,149000,132000,17000,779788
1103,嘉泥            ,805000,36000,769000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,771000
065942,燿華元富01購01  ,0,0,0,0,0,0,0,0,0,771000,0,0,0,787000,16000,771000,771000
2329,華泰            ,1827000,1059000,768000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,770000
3045,台灣大          ,2024000,1289060,734940,0,0,0,189000,5000,184000,-154000,26000,180000,-154000,0,0,0,764940
2913,農林            ,1051000,292000,759000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,763000
2812,台中銀          ,907000,165000,742000,0,0,0,0,0,0,13000,13000,0,13000,0,0,0,755000
006206,元大上證50      ,69000,101000,-32000,0,0,0,0,0,0,786000,50000,40000,10000,1340000,564000,776000,754000
064703,T50反1國泰01購01,0,0,0,0,0,0,0,0,0,739000,0,0,0,2081000,1342000,739000,739000
08610P,鴻海凱基9C售05  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,749000,29000,720000,720000
059307,T50反1元大99購06,0,0,0,0,0,0,0,0,0,720000,0,0,0,720000,0,720000,720000
3041,揚智            ,762000,58000,704000,0,0,0,0,0,0,16000,6000,0,6000,10000,0,10000,720000
065851,京鼎元大02購01  ,0,0,0,0,0,0,0,0,0,716000,0,0,0,875000,159000,716000,716000
065901,台積電富邦03購04,0,0,0,0,0,0,0,0,0,713000,0,0,0,713000,0,713000,713000
2101,南港            ,662000,496000,166000,0,0,0,300000,0,300000,244000,1000,1000,0,251000,7000,244000,710000
061372,世紀鋼國泰9C購01,0,0,0,0,0,0,0,0,0,708000,0,0,0,740000,32000,708000,708000
6005,群益證          ,2406000,1699000,707000,0,0,0,0,5000,-5000,0,0,0,0,0,0,0,702000
064477,南六國泰02購01  ,0,0,0,0,0,0,0,0,0,700000,0,0,0,744000,44000,700000,700000
07781P,高鐵凱基9A售02  ,0,0,0,0,0,0,0,0,0,698000,0,0,0,698000,0,698000,698000
00633L,富邦上証正2     ,1886000,2108000,-222000,0,0,0,0,0,0,919000,326000,0,326000,5551000,4958000,593000,697000
00643,群益深証中小    ,242000,142000,100000,0,0,0,0,0,0,597000,70000,30000,40000,1076000,519000,557000,697000
060790,日月光富邦9A購01,0,0,0,0,0,0,0,0,0,690000,0,0,0,854000,164000,690000,690000
065271,日月光元大9C購02,0,0,0,0,0,0,0,0,0,688000,0,0,0,698000,10000,688000,688000
2379,瑞昱            ,2286000,1457117,828883,0,0,0,0,6000,-6000,-135000,40000,149000,-109000,8000,34000,-26000,687883
061659,信邦永豐9A購01  ,0,0,0,0,0,0,0,0,0,683000,0,0,0,806000,123000,683000,683000
059581,日月光元富99購02,0,0,0,0,0,0,0,0,0,682000,0,0,0,996000,314000,682000,682000
2392,正崴            ,2091000,1310000,781000,0,0,0,0,0,0,-99000,19000,32000,-13000,47000,133000,-86000,682000
3673,TPK-KY          ,798000,191000,607000,0,0,0,0,0,0,73000,12000,6000,6000,127000,60000,67000,680000
00752,中信中國50      ,2000,1000,1000,0,0,0,0,0,0,676000,0,0,0,1295000,619000,676000,677000
07644P,南電凱基9A售03  ,0,0,0,0,0,0,0,0,0,660000,0,0,0,670000,10000,660000,660000
048383,元金2X國票99購01,0,0,0,0,0,0,0,0,0,659000,0,0,0,684000,25000,659000,659000
063675,亞德客國泰01購01,0,0,0,0,0,0,0,0,0,659000,0,0,0,840000,181000,659000,659000
064839,旭富統一9C購01  ,0,0,0,0,0,0,0,0,0,658000,0,0,0,737000,79000,658000,658000
056292,統一元大97購01  ,0,0,0,0,0,0,0,0,0,656000,0,0,0,662000,6000,656000,656000
2327,國巨            ,2019002,1632657,386345,0,0,0,31000,36000,-5000,274000,64000,19000,45000,238000,9000,229000,655345
062475,道瓊反國票9B購02,0,0,0,0,0,0,0,0,0,649000,0,0,0,649000,0,649000,649000
2905,三商            ,799000,154000,645000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,646000
6278,台表科          ,1232000,1313790,-81790,0,0,0,388000,0,388000,335000,208000,99000,109000,277000,51000,226000,641210
2385,群光            ,1292000,676745,615255,0,0,0,180000,93000,87000,-62000,14000,0,14000,18000,94000,-76000,640255
2338,光罩            ,744000,288000,456000,0,0,0,0,0,0,182000,0,0,0,182000,0,182000,638000
061589,世紀鋼富邦9B購01,0,0,0,0,0,0,0,0,0,633000,0,0,0,633000,0,633000,633000
058926,勤誠元富99購01  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,634000,9000,625000,625000
064733,南六統一9C購03  ,0,0,0,0,0,0,0,0,0,621000,0,0,0,1079000,458000,621000,621000
058645,康控富邦01購01  ,0,0,0,0,0,0,0,0,0,614000,0,0,0,1116000,502000,614000,614000
6141,柏承            ,685000,71000,614000,0,0,0,0,0,0,0,0,0,0,0,0,0,614000
6202,盛群            ,2190000,1829000,361000,0,0,0,70000,0,70000,182000,0,0,0,198000,16000,182000,613000
08740P,創意康和01售03  ,0,0,0,0,0,0,0,0,0,609000,0,0,0,886000,277000,609000,609000
2906,高林            ,694000,90000,604000,0,0,0,0,0,0,0,0,0,0,0,0,0,604000
062070,金寶元大9B購01  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,600000,2000,598000,598000
08638P,泰碩國票9C售01  ,0,0,0,0,0,0,0,0,0,595000,0,0,0,815000,220000,595000,595000
057739,新日興富邦9B購01,0,0,0,0,0,0,0,0,0,593000,0,0,0,691000,98000,593000,593000
3576,聯合再生        ,3534000,2942000,592000,0,0,0,0,0,0,0,0,0,0,0,0,0,592000
07174P,臺股指國票99售11,0,0,0,0,0,0,0,0,0,589000,0,0,0,589000,0,589000,589000
2845,遠東銀          ,856000,264000,592000,0,0,0,0,7000,-7000,4000,4000,0,4000,0,0,0,589000
1308,亞聚            ,706000,157000,549000,0,0,0,0,0,0,37000,0,0,0,41000,4000,37000,586000
061773,和潤元大9B購01  ,0,0,0,0,0,0,0,0,0,585000,0,0,0,628000,43000,585000,585000
061584,勤誠元大9A購01  ,0,0,0,0,0,0,0,0,0,582000,0,0,0,670000,88000,582000,582000
065078,台積電元大02購01,0,0,0,0,0,0,0,0,0,581000,0,0,0,2012000,1431000,581000,581000
064450,致茂統一01購01  ,0,0,0,0,0,0,0,0,0,574000,0,0,0,634000,60000,574000,574000
2484,希華            ,645000,89000,556000,0,0,0,0,0,0,13000,13000,0,13000,0,0,0,569000
