證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2353,宏碁            ,26990000,10884442,16105558,0,0,0,0,97000,-97000,4441000,1082000,10000,1072000,3418000,49000,3369000,20449558
0050,元大台灣50      ,12914000,79000,12835000,0,0,0,0,0,0,1785000,100000,20000,80000,3464000,1759000,1705000,14620000
00653L,富邦印度正2     ,4162000,531000,3631000,0,0,0,0,0,0,6533000,0,0,0,7285000,752000,6533000,10164000
2368,金像電          ,21072000,13505000,7567000,0,0,0,1743000,108000,1635000,9000,1975000,1879000,96000,497000,584000,-87000,9211000
2883,開發金          ,6313228,6398782,-85554,0,0,0,9099000,143000,8956000,-90000,22000,0,22000,0,112000,-112000,8780446
2330,台積電          ,33502406,23679994,9822412,0,0,0,1087000,405000,682000,-2311000,518000,1105000,-587000,414000,2138000,-1724000,8193412
2449,京元電子        ,10702000,5128000,5574000,0,0,0,803000,4000,799000,936000,572000,52000,520000,518000,102000,416000,7309000
2891,中信金          ,13299212,8320817,4978395,0,0,0,4010000,257000,3753000,-2267000,24000,2269000,-2245000,0,22000,-22000,6464395
2884,玉山金          ,9486712,3968368,5518344,0,0,0,0,108000,-108000,171000,42000,1000,41000,130000,0,130000,5581344
053564,台積電富邦99購01,0,0,0,0,0,0,0,0,0,5025000,0,0,0,5227000,202000,5025000,5025000
2356,英業達          ,10482032,5822000,4660032,0,0,0,3000,35000,-32000,-185000,27000,9000,18000,5000,208000,-203000,4443032
00861,元大全球未來通訊,727000,0,727000,0,0,0,0,0,0,2563000,0,0,0,3436000,873000,2563000,3290000
2881,富邦金          ,3689034,2244169,1444865,0,0,0,1799000,99000,1700000,-85000,0,0,0,28000,113000,-85000,3059865
065352,GIS統一01購04   ,0,0,0,0,0,0,0,0,0,2850000,0,0,0,3197000,347000,2850000,2850000
00692,富邦公司治理    ,0,0,0,0,0,0,0,0,0,2684000,0,0,0,3749000,1065000,2684000,2684000
2886,兆豐金          ,5301472,5582486,-281014,0,0,0,3021000,164000,2857000,11000,65000,0,65000,0,54000,-54000,2586986
2504,國產            ,6102000,3316852,2785148,0,0,0,0,13205,-13205,-202000,1000,80000,-79000,1000,124000,-123000,2569943
2382,廣達            ,3184191,1170000,2014191,0,0,0,1457000,346000,1111000,-580000,182000,730000,-548000,13000,45000,-32000,2545191
2409,友達            ,18342560,13858000,4484560,0,0,0,0,680000,-680000,-1396000,182000,2284000,-2102000,1024000,318000,706000,2408560
2376,技嘉            ,2362000,1001781,1360219,0,0,0,743000,5505,737495,240000,261000,174000,87000,231000,78000,153000,2337714
2377,微星            ,4470846,3205605,1265241,0,0,0,1269000,3000,1266000,-245000,68000,142000,-74000,30000,201000,-171000,2286241
057440,台積電統一98購10,0,0,0,0,0,0,0,0,0,2275000,0,0,0,2521000,246000,2275000,2275000
061901,柏文永豐9B購01  ,0,0,0,0,0,0,0,0,0,2169000,0,0,0,2268000,99000,2169000,2169000
057393,台積電中信02購01,0,0,0,0,0,0,0,0,0,2154000,0,0,0,2690000,536000,2154000,2154000
00669R,國泰美國道瓊反1 ,321000,0,321000,0,0,0,0,0,0,1806000,0,0,0,2764000,958000,1806000,2127000
3702,大聯大          ,3392176,1897400,1494776,0,0,0,832000,7000,825000,-244000,81000,270000,-189000,0,55000,-55000,2075776
5264,鎧勝-KY         ,3450000,1102563,2347437,0,0,0,0,237000,-237000,-55000,0,14000,-14000,34000,75000,-41000,2055437
066629,國揚凱基01購01  ,0,0,0,0,0,0,0,0,0,2017000,0,0,0,2580000,563000,2017000,2017000
0056,元大高股息      ,34000,4000,30000,0,0,0,0,156000,-156000,2107000,6000,0,6000,2981000,880000,2101000,1981000
3545,敦泰            ,2130000,835000,1295000,0,0,0,0,0,0,664000,141000,0,141000,536000,13000,523000,1959000
1101,台泥            ,5019909,3396318,1623591,0,0,0,344000,75000,269000,63000,100000,3000,97000,24000,58000,-34000,1955591
065838,鴻海元大03購01  ,0,0,0,0,0,0,0,0,0,1928000,0,0,0,2374000,446000,1928000,1928000
3576,聯合再生        ,6235000,4547179,1687821,0,0,0,0,0,0,200000,200000,0,200000,0,0,0,1887821
2308,台達電          ,5849801,3851000,1998801,0,0,0,10000,18000,-8000,-105000,76000,232000,-156000,57000,6000,51000,1885801
064725,緯創統一02購01  ,0,0,0,0,0,0,0,0,0,1824000,0,0,0,1838000,14000,1824000,1824000
3481,群創            ,35341392,31809803,3531589,0,0,0,0,0,0,-1710000,214000,1720000,-1506000,994000,1198000,-204000,1821589
2354,鴻準            ,1028378,810612,217766,0,0,0,1410000,0,1410000,55000,45000,0,45000,10000,0,10000,1682766
3711,日月光投控      ,5593335,3755000,1838335,0,0,0,20000,326000,-306000,148000,248000,115000,133000,17000,2000,15000,1680335
07708P,玉晶光元大9A售13,0,0,0,0,0,0,0,0,0,1669000,0,0,0,1991000,322000,1669000,1669000
3045,台灣大          ,2607678,816000,1791678,0,0,0,16000,15000,1000,-153000,386000,539000,-153000,0,0,0,1639678
6278,台表科          ,2911000,1465410,1445590,0,0,0,396000,11067,384933,-199000,126000,459000,-333000,235000,101000,134000,1631523
00850,元大臺灣ESG永續 ,6000,82000,-76000,0,0,0,0,0,0,1704000,0,0,0,1836000,132000,1704000,1628000
2347,聯強            ,1965548,964700,1000848,0,0,0,1432000,0,1432000,-819000,40000,824000,-784000,37000,72000,-35000,1613848
2332,友訊            ,4659000,2873904,1785096,0,0,0,0,0,0,-177000,62000,65000,-3000,38000,212000,-174000,1608096
066891,鴻海兆豐04購01  ,0,0,0,0,0,0,0,0,0,1568000,0,0,0,1618000,50000,1568000,1568000
045872,元油2X元富98購03,0,0,0,0,0,0,0,0,0,1548000,0,0,0,1548000,0,1548000,1548000
050077,臺股指凱基99購02,0,0,0,0,0,0,0,0,0,1529000,0,0,0,1804000,275000,1529000,1529000
065621,聯發科第一9C購01,0,0,0,0,0,0,0,0,0,1513000,0,0,0,2084000,571000,1513000,1513000
1477,聚陽            ,2783000,1098523,1684477,0,0,0,30000,1000,29000,-201000,131000,161000,-30000,11000,182000,-171000,1512477
058054,台積電統一9C購01,0,0,0,0,0,0,0,0,0,1506000,0,0,0,1854000,348000,1506000,1506000
065448,緯創統一9C購01  ,0,0,0,0,0,0,0,0,0,1479000,0,0,0,1572000,93000,1479000,1479000
065353,GIS統一02購03   ,0,0,0,0,0,0,0,0,0,1418000,0,0,0,1772000,354000,1418000,1418000
07486P,上証2X國票9B售02,0,0,0,0,0,0,0,0,0,1405000,0,0,0,2016000,611000,1405000,1405000
064821,聯電統一02購01  ,0,0,0,0,0,0,0,0,0,1395000,0,0,0,1586000,191000,1395000,1395000
06813P,友訊元富98售03  ,0,0,0,0,0,0,0,0,0,1393000,0,0,0,1593000,200000,1393000,1393000
5469,瀚宇博          ,4493000,4119999,373001,0,0,0,146000,0,146000,854000,988000,195000,793000,233000,172000,61000,1373001
055205,京鼎中信99購01  ,0,0,0,0,0,0,0,0,0,1370000,0,0,0,1959000,589000,1370000,1370000
2439,美律            ,1543000,316285,1226715,0,0,0,0,1000,-1000,131000,54000,40000,14000,134000,17000,117000,1356715
9919,康那香          ,1842000,498000,1344000,0,0,0,0,1000,-1000,3000,3000,0,3000,0,0,0,1346000
066253,泰豐元大01購01  ,0,0,0,0,0,0,0,0,0,1337000,0,0,0,1474000,137000,1337000,1337000
065685,同欣電統一01購04,0,0,0,0,0,0,0,0,0,1314000,0,0,0,1420000,106000,1314000,1314000
061186,牧德國泰9C購01  ,0,0,0,0,0,0,0,0,0,1313000,0,0,0,1575000,262000,1313000,1313000
064963,T50反1元大9C購09,0,0,0,0,0,0,0,0,0,1312000,0,0,0,1497000,185000,1312000,1312000
6176,瑞儀            ,1991000,765000,1226000,0,0,0,0,8954,-8954,68000,139000,30000,109000,9000,50000,-41000,1285046
00676R,富邦臺灣加權反1 ,0,16000,-16000,0,0,0,0,0,0,1285000,0,0,0,2343000,1058000,1285000,1269000
063585,台積電永豐9B購03,0,0,0,0,0,0,0,0,0,1267000,0,0,0,1392000,125000,1267000,1267000
065415,台積電兆豐9C購05,0,0,0,0,0,0,0,0,0,1247000,0,0,0,1381000,134000,1247000,1247000
065541,GIS統一01購05   ,0,0,0,0,0,0,0,0,0,1246000,0,0,0,1339000,93000,1246000,1246000
00641R,富邦日本反1     ,220000,13000,207000,0,0,0,0,0,0,998000,0,0,0,1098000,100000,998000,1205000
2882,國泰金          ,3871247,2426973,1444274,0,0,0,1832000,118000,1714000,-1975000,0,2000000,-2000000,40000,15000,25000,1183274
2327,國巨            ,1823152,929173,893979,0,0,0,214000,0,214000,70000,69000,65000,4000,197000,131000,66000,1177979
064999,T50反1國票9C購03,0,0,0,0,0,0,0,0,0,1171000,0,0,0,1335000,164000,1171000,1171000
062388,旭富國泰01購01  ,0,0,0,0,0,0,0,0,0,1167000,0,0,0,1264000,97000,1167000,1167000
065984,緯創富邦03購01  ,0,0,0,0,0,0,0,0,0,1158000,0,0,0,1600000,442000,1158000,1158000
055039,神達富邦99購01  ,0,0,0,0,0,0,0,0,0,1152000,0,0,0,1162000,10000,1152000,1152000
07032P,聯發科統一9C售02,0,0,0,0,0,0,0,0,0,1140000,0,0,0,1140000,0,1140000,1140000
063976,正崴兆豐9C購01  ,0,0,0,0,0,0,0,0,0,1138000,0,0,0,1202000,64000,1138000,1138000
063250,同欣電元大9B購03,0,0,0,0,0,0,0,0,0,1110000,0,0,0,1143000,33000,1110000,1110000
065847,嘉晶元大9C購03  ,0,0,0,0,0,0,0,0,0,1110000,0,0,0,1136000,26000,1110000,1110000
064188,玉晶光永豐9C購02,0,0,0,0,0,0,0,0,0,1108000,0,0,0,1108000,0,1108000,1108000
064928,同欣電統一01購02,0,0,0,0,0,0,0,0,0,1094000,0,0,0,1247000,153000,1094000,1094000
061357,寶成元大9A購01  ,0,0,0,0,0,0,0,0,0,1091000,0,0,0,1397000,306000,1091000,1091000
08464P,牧德永豐9C售02  ,0,0,0,0,0,0,0,0,0,1083000,0,0,0,1119000,36000,1083000,1083000
2880,華南金          ,2293252,1145790,1147462,0,0,0,14000,98000,-84000,0,0,0,0,0,0,0,1063462
2301,光寶科          ,2629870,2692586,-62716,0,0,0,1664000,10000,1654000,-539000,2000,498000,-496000,6000,49000,-43000,1052284
066737,創意元大01購05  ,0,0,0,0,0,0,0,0,0,1036000,0,0,0,1163000,127000,1036000,1036000
063581,同欣電國泰9C購01,0,0,0,0,0,0,0,0,0,1008000,0,0,0,1247000,239000,1008000,1008000
05830P,滬深2X元富99售03,0,0,0,0,0,0,0,0,0,1005000,0,0,0,2089000,1084000,1005000,1005000
055975,鴻海統一98購05  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
064163,康控統一01購01  ,0,0,0,0,0,0,0,0,0,987000,0,0,0,1002000,15000,987000,987000
066313,泰豐永豐01購01  ,0,0,0,0,0,0,0,0,0,985000,0,0,0,1051000,66000,985000,985000
2455,全新            ,1435010,532000,903010,0,0,0,15000,0,15000,64000,0,20000,-20000,126000,42000,84000,982010
065457,旭富元富03購01  ,0,0,0,0,0,0,0,0,0,962000,0,0,0,963000,1000,962000,962000
064804,英業達元大9C購01,0,0,0,0,0,0,0,0,0,952000,0,0,0,1071000,119000,952000,952000
063592,瑞祺永豐9B購02  ,0,0,0,0,0,0,0,0,0,938000,0,0,0,1091000,153000,938000,938000
058811,台積電統一9A購05,0,0,0,0,0,0,0,0,0,937000,0,0,0,947000,10000,937000,937000
00738U,元大道瓊白銀    ,64000,7000,57000,0,0,0,0,0,0,879000,0,0,0,1601000,722000,879000,936000
062809,同欣電統一9C購01,0,0,0,0,0,0,0,0,0,925000,0,0,0,1266000,341000,925000,925000
057527,億光元大98購01  ,0,0,0,0,0,0,0,0,0,923000,0,0,0,973000,50000,923000,923000
064809,冠德元大9C購01  ,0,0,0,0,0,0,0,0,0,920000,0,0,0,1289000,369000,920000,920000
057563,旭富國泰9A購01  ,0,0,0,0,0,0,0,0,0,917000,0,0,0,919000,2000,917000,917000
065017,和大富邦03購01  ,0,0,0,0,0,0,0,0,0,909000,0,0,0,939000,30000,909000,909000
06025P,臺股指元大99售02,0,0,0,0,0,0,0,0,0,899000,0,0,0,916000,17000,899000,899000
063484,達方元大9B購01  ,0,0,0,0,0,0,0,0,0,888000,0,0,0,987000,99000,888000,888000
066468,申豐統一02購01  ,0,0,0,0,0,0,0,0,0,873000,0,0,0,1119000,246000,873000,873000
064165,同欣電統一01購01,0,0,0,0,0,0,0,0,0,870000,0,0,0,1033000,163000,870000,870000
3583,辛耘            ,1068000,595000,473000,0,0,0,261000,0,261000,130000,140000,10000,130000,0,0,0,864000
059950,百和永豐99購02  ,0,0,0,0,0,0,0,0,0,852000,0,0,0,880000,28000,852000,852000
057049,新日興元大98購02,0,0,0,0,0,0,0,0,0,851000,0,0,0,861000,10000,851000,851000
060195,旭富元富9A購02  ,0,0,0,0,0,0,0,0,0,847000,0,0,0,847000,0,847000,847000
5871,中租-KY         ,1768000,925000,843000,0,0,0,6000,8000,-2000,6000,23000,4000,19000,6000,19000,-13000,847000
062982,同欣電元富9B購01,0,0,0,0,0,0,0,0,0,842000,0,0,0,915000,73000,842000,842000
063435,儒鴻統一01購02  ,0,0,0,0,0,0,0,0,0,838000,0,0,0,868000,30000,838000,838000
064978,群創元大9C購07  ,0,0,0,0,0,0,0,0,0,837000,0,0,0,1005000,168000,837000,837000
00636,國泰中國A50     ,560000,97000,463000,0,0,0,0,0,0,369562,280000,150000,130000,1241562,1002000,239562,832562
08152P,祥碩統一9B售02  ,0,0,0,0,0,0,0,0,0,831000,0,0,0,831000,0,831000,831000
064988,志超元大9C購01  ,0,0,0,0,0,0,0,0,0,831000,0,0,0,956000,125000,831000,831000
00638R,元大滬深300反1  ,18000,18000,0,0,0,0,0,0,0,815000,0,0,0,1928000,1113000,815000,815000
08536P,台積電國票9C售08,0,0,0,0,0,0,0,0,0,811000,0,0,0,1042000,231000,811000,811000
065912,瑞祺永豐9C購02  ,0,0,0,0,0,0,0,0,0,803000,0,0,0,872000,69000,803000,803000
054803,味全元大9A購01  ,0,0,0,0,0,0,0,0,0,801000,0,0,0,906000,105000,801000,801000
064856,GIS國泰02購01   ,0,0,0,0,0,0,0,0,0,801000,0,0,0,987000,186000,801000,801000
057269,鈺齊兆豐98購01  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
062537,聯電國泰9C購01  ,0,0,0,0,0,0,0,0,0,796000,0,0,0,905000,109000,796000,796000
065385,億豐元大03購01  ,0,40000,-40000,0,0,0,0,0,0,830000,0,0,0,830000,0,830000,790000
2337,旺宏            ,3740200,2521755,1218445,0,0,0,0,0,0,-429000,6000,54000,-48000,70000,451000,-381000,789445
07563P,台灣50中信04售01,0,0,0,0,0,0,0,0,0,787000,0,0,0,792000,5000,787000,787000
063057,祥碩統一03購01  ,0,0,0,0,0,0,0,0,0,781000,0,0,0,1019000,238000,781000,781000
053917,友達國票97購03  ,0,0,0,0,0,0,0,0,0,779000,0,0,0,779000,0,779000,779000
067073,國揚元大01購02  ,0,0,0,0,0,0,0,0,0,760000,0,0,0,765000,5000,760000,760000
064244,GIS統一02購01   ,0,0,0,0,0,0,0,0,0,760000,0,0,0,1000000,240000,760000,760000
060239,國揚元大9C購01  ,0,0,0,0,0,0,0,0,0,757000,0,0,0,775000,18000,757000,757000
9945,潤泰新          ,3809000,928540,2880460,0,0,0,0,7206,-7206,-2118000,46000,0,46000,25000,2189000,-2164000,755254
064466,聯電元富9C購01  ,0,0,0,0,0,0,0,0,0,753000,0,0,0,1002000,249000,753000,753000
2892,第一金          ,2657097,5492545,-2835448,0,0,0,3687000,99000,3588000,0,0,0,0,0,0,0,752552
063583,GIS國泰01購01   ,0,0,0,0,0,0,0,0,0,729000,0,0,0,765000,36000,729000,729000
067278,申豐統一02購03  ,0,0,0,0,0,0,0,0,0,724000,0,0,0,745000,21000,724000,724000
064612,聯電元大01購01  ,0,0,0,0,0,0,0,0,0,723000,0,0,0,756000,33000,723000,723000
2360,致茂            ,1340236,572000,768236,0,0,0,20000,69239,-49239,3000,18000,18000,0,9000,6000,3000,721997
065193,和大元富03購02  ,0,0,0,0,0,0,0,0,0,715000,0,0,0,715000,0,715000,715000
065641,台積電元大9C購12,0,0,0,0,0,0,0,0,0,710000,0,0,0,3001000,2291000,710000,710000
2855,統一證          ,1939000,1225223,713777,0,0,0,0,6000,-6000,0,0,0,0,0,0,0,707777
063285,華擎元大9B購03  ,0,0,0,0,0,0,0,0,0,705000,0,0,0,844000,139000,705000,705000
060279,SP黃豆元大9A購01,0,0,0,0,0,0,0,0,0,699000,0,0,0,699000,0,699000,699000
067200,深中小元大03購01,0,0,0,0,0,0,0,0,0,697000,0,0,0,760000,63000,697000,697000
064784,祥碩群益9C購01  ,0,0,0,0,0,0,0,0,0,697000,0,0,0,707000,10000,697000,697000
064478,聚陽富邦01購01  ,0,0,0,0,0,0,0,0,0,694000,0,0,0,789000,95000,694000,694000
059100,元油2X統一9C購02,0,0,0,0,0,0,0,0,0,693000,0,0,0,703000,10000,693000,693000
5880,合庫金          ,3387724,2614385,773339,0,0,0,23000,102000,-79000,-2000,0,2000,-2000,0,0,0,692339
064699,臻鼎群益9C購01  ,0,0,0,0,0,0,0,0,0,689000,0,0,0,699000,10000,689000,689000
00671R,富邦NASDAQ反1   ,48000,0,48000,0,0,0,0,0,0,632000,0,0,0,1236000,604000,632000,680000
066465,同欣電統一01購05,0,0,0,0,0,0,0,0,0,673000,0,0,0,733000,60000,673000,673000
057544,鴻海凱基02購01  ,0,0,0,0,0,0,0,0,0,673000,0,0,0,1204000,531000,673000,673000
067130,泰豐永豐01購02  ,0,0,0,0,0,0,0,0,0,672000,0,0,0,672000,0,672000,672000
06799P,臺股指凱基98售09,0,0,0,0,0,0,0,0,0,671000,0,0,0,1348000,677000,671000,671000
064037,寶成元大9C購02  ,0,0,0,0,0,0,0,0,0,669000,0,0,0,1358000,689000,669000,669000
057079,台積電統一9A購02,0,0,0,0,0,0,0,0,0,667000,0,0,0,692000,25000,667000,667000
056584,鴻海統一9B購01  ,0,20000,-20000,0,0,0,0,0,0,682000,0,0,0,2094000,1412000,682000,662000
064420,台積電兆豐9C購03,0,0,0,0,0,0,0,0,0,659000,0,0,0,679000,20000,659000,659000
1102,亞泥            ,4272898,3900621,372277,0,0,0,340000,34000,306000,-22000,73000,37000,36000,0,58000,-58000,656277
061754,晶技麥證9B購01  ,0,0,0,650000,0,650000,0,0,0,650000,0,0,0,650000,0,650000,650000
065648,華擎元大01購02  ,0,0,0,0,0,0,0,0,0,648000,0,0,0,808000,160000,648000,648000
1303,南亞            ,1238119,1927860,-689741,0,0,0,1382000,68000,1314000,23000,20000,0,20000,3000,0,3000,647259
08562P,南電國票01售03  ,0,0,0,0,0,0,0,0,0,647000,0,0,0,679000,32000,647000,647000
6443,元晶            ,1016000,371000,645000,0,0,0,0,0,0,0,0,0,0,0,0,0,645000
058664,百和兆豐99購01  ,0,0,0,0,0,0,0,0,0,644000,0,0,0,646000,2000,644000,644000
07635P,世芯永豐9A售05  ,0,0,0,0,0,0,0,0,0,640000,0,0,0,640000,0,640000,640000
057475,聯電元大9A購01  ,0,0,0,0,0,0,0,0,0,638000,0,0,0,1123000,485000,638000,638000
058146,勤誠元大99購01  ,0,0,0,0,0,0,0,0,0,638000,0,0,0,684000,46000,638000,638000
058149,百和元大99購02  ,0,0,0,0,0,0,0,0,0,637000,0,0,0,722000,85000,637000,637000
08360P,國巨國泰02售01  ,0,0,0,0,0,0,0,0,0,624000,0,0,0,668000,44000,624000,624000
065547,同欣電兆豐01購01,0,0,0,0,0,0,0,0,0,620000,0,0,0,669000,49000,620000,620000
2385,群光            ,872241,702000,170241,0,0,0,502000,8000,494000,-46000,0,0,0,0,46000,-46000,618241
2603,長榮            ,1658000,3005738,-1347738,0,0,0,0,18000,-18000,1983000,2042000,0,2042000,1000,60000,-59000,617262
065690,台苯群益9C購01  ,0,0,0,0,0,0,0,0,0,616000,0,0,0,666000,50000,616000,616000
066519,達方永豐01購01  ,0,0,0,0,0,0,0,0,0,608000,0,0,0,608000,0,608000,608000
064990,世紀鋼元大01購01,0,0,0,0,0,0,0,0,0,608000,0,0,0,697000,89000,608000,608000
064237,奇鋐統一01購01  ,0,0,0,0,0,0,0,0,0,608000,0,0,0,689000,81000,608000,608000
045189,大立光元富98購01,0,0,0,0,0,0,0,0,0,606000,0,0,0,606000,0,606000,606000
08588P,緯穎元富03售01  ,0,0,0,0,0,0,0,0,0,604000,0,0,0,737000,133000,604000,604000
054633,臺股指凱基9A購02,0,0,0,0,0,0,0,0,0,601000,0,0,0,696000,95000,601000,601000
065722,緯創兆豐9C購02  ,0,0,0,0,0,0,0,0,0,601000,0,0,0,674000,73000,601000,601000
08315P,台積電元大9C售08,0,0,0,0,0,0,0,0,0,600000,0,0,0,738000,138000,600000,600000
062927,同欣電國票9B購02,0,0,0,0,0,0,0,0,0,598000,0,0,0,623000,25000,598000,598000
056835,聯電元富99購01  ,0,0,0,0,0,0,0,0,0,594000,0,0,0,654000,60000,594000,594000
062013,奇鋐富邦9B購01  ,0,0,0,0,0,0,0,0,0,590000,0,0,0,733000,143000,590000,590000
065194,和大元富9C購01  ,0,0,0,0,0,0,0,0,0,584000,0,0,0,584000,0,584000,584000
064986,GIS元大9C購07   ,0,130000,-130000,0,0,0,0,0,0,713000,0,0,0,1285000,572000,713000,583000
066236,潤泰全富邦01購01,0,0,0,0,0,0,0,0,0,582000,0,0,0,686000,104000,582000,582000
067008,康舒永豐01購01  ,0,0,0,0,0,0,0,0,0,580000,0,0,0,979000,399000,580000,580000
063490,儒鴻富邦9C購01  ,0,0,0,0,0,0,0,0,0,579000,0,0,0,645000,66000,579000,579000
066723,聯電元大02購01  ,0,0,0,0,0,0,0,0,0,575000,0,0,0,582000,7000,575000,575000
060028,國揚永豐99購01  ,0,0,0,0,0,0,0,0,0,570000,0,0,0,613000,43000,570000,570000
08410P,臺股指元大9C售16,0,0,0,0,0,0,0,0,0,568000,0,0,0,700000,132000,568000,568000
066014,嘉晶元富07購01  ,0,0,0,0,0,0,0,0,0,565000,0,0,0,639000,74000,565000,565000
053377,台積電元大98購01,0,0,0,0,0,0,0,0,0,562000,0,0,0,575000,13000,562000,562000
064768,仁寶中信03購01  ,0,0,0,0,0,0,0,0,0,560000,0,0,0,655000,95000,560000,560000
